,Trade_Date,BASE_AUDUSD_Asset,AR_AUDUSD_Asset,GARCH_AUDUSD_Asset,BASE_AUDUSD_Dealer,AR_AUDUSD_Dealer,GARCH_AUDUSD_Dealer,BASE_AUDUSD_Leverage,AR_AUDUSD_Leverage,GARCH_AUDUSD_Leverage,BASE_EURUSD_Asset,AR_EURUSD_Asset,GARCH_EURUSD_Asset,BASE_EURUSD_Dealer,AR_EURUSD_Dealer,GARCH_EURUSD_Dealer,BASE_EURUSD_Leverage,AR_EURUSD_Leverage,GARCH_EURUSD_Leverage,BASE_GBPUSD_Asset,AR_GBPUSD_Asset,GARCH_GBPUSD_Asset,BASE_GBPUSD_Dealer,AR_GBPUSD_Dealer,GARCH_GBPUSD_Dealer,BASE_GBPUSD_Leverage,AR_GBPUSD_Leverage,GARCH_GBPUSD_Leverage,BASE_NZDUSD_Asset,AR_NZDUSD_Asset,GARCH_NZDUSD_Asset,BASE_NZDUSD_Dealer,AR_NZDUSD_Dealer,GARCH_NZDUSD_Dealer,BASE_NZDUSD_Leverage,AR_NZDUSD_Leverage,GARCH_NZDUSD_Leverage,BASE_USDCAD_Asset,AR_USDCAD_Asset,GARCH_USDCAD_Asset,BASE_USDCAD_Dealer,AR_USDCAD_Dealer,GARCH_USDCAD_Dealer,BASE_USDCAD_Leverage,AR_USDCAD_Leverage,GARCH_USDCAD_Leverage,BASE_USDCHF_Asset,AR_USDCHF_Asset,GARCH_USDCHF_Asset,BASE_USDCHF_Dealer,AR_USDCHF_Dealer,GARCH_USDCHF_Dealer,BASE_USDCHF_Leverage,AR_USDCHF_Leverage,GARCH_USDCHF_Leverage,BASE_USDJPY_Asset,AR_USDJPY_Asset,GARCH_USDJPY_Asset,BASE_USDJPY_Dealer,AR_USDJPY_Dealer,GARCH_USDJPY_Dealer,BASE_USDJPY_Leverage,AR_USDJPY_Leverage,GARCH_USDJPY_Leverage,BASE_AUDUSD_Comm,AR_AUDUSD_Comm,GARCH_AUDUSD_Comm,BASE_AUDUSD_NonComm,AR_AUDUSD_NonComm,GARCH_AUDUSD_NonComm,BASE_EURUSD_Comm,AR_EURUSD_Comm,GARCH_EURUSD_Comm,BASE_EURUSD_NonComm,AR_EURUSD_NonComm,GARCH_EURUSD_NonComm,BASE_GBPUSD_Comm,AR_GBPUSD_Comm,GARCH_GBPUSD_Comm,BASE_GBPUSD_NonComm,AR_GBPUSD_NonComm,GARCH_GBPUSD_NonComm,BASE_NZDUSD_Comm,AR_NZDUSD_Comm,GARCH_NZDUSD_Comm,BASE_NZDUSD_NonComm,AR_NZDUSD_NonComm,GARCH_NZDUSD_NonComm,BASE_USDCAD_Comm,AR_USDCAD_Comm,GARCH_USDCAD_Comm,BASE_USDCAD_NonComm,AR_USDCAD_NonComm,GARCH_USDCAD_NonComm,BASE_USDCHF_Comm,AR_USDCHF_Comm,GARCH_USDCHF_Comm,BASE_USDCHF_NonComm,AR_USDCHF_NonComm,GARCH_USDCHF_NonComm,BASE_USDJPY_Comm,AR_USDJPY_Comm,GARCH_USDJPY_Comm,BASE_USDJPY_NonComm,AR_USDJPY_NonComm,GARCH_USDJPY_NonComm,BASE_XAUUSD_Comm,AR_XAUUSD_Comm,GARCH_XAUUSD_Comm,BASE_XAUUSD_NonComm,AR_XAUUSD_NonComm,GARCH_XAUUSD_NonComm,SelectedAssets,SelectedWeights,Portfolio
419,2014-07-28,0.00121390895751,0.00104441596676,0.00117216698218,0.000924684848322,0.000879652081226,0.0,0.000937178649861,0.000881054885464,0.000944998259891,0.000651025355753,0.00068334643823,0.00065247359167,0.000550528928282,0.000530419149737,0.000556748812439,0.000649704091589,0.000633151339376,0.000647225338708,0.000864586636067,0.0,0.000856305975765,0.000927659179518,0.000933631217771,0.000995572908358,-0.00337824001939,-0.00338031068332,0.0,0.000965781200619,0.000909110914232,0.0,0.000801351052785,0.000751944582092,0.000782756391363,0.000962853493192,0.000922573851382,0.000971523848455,0.000516682730465,0.000513589809835,0.0,-0.00422983269671,-0.00396937025379,-0.00430398379404,0.000545485525068,0.0,0.000542178848942,0.00064943151674,0.000610045599773,0.000686721386141,0.000626863866215,0.000621842239373,0.000617602498947,0.000650785230677,0.000632042249967,0.000640612516864,0.00053365571398,0.000528761885602,0.000536130927247,0.000498494229934,0.000514484406502,0.000505361084003,0.000531113243694,0.000545821085806,0.000537579533561,0.00112779113757,0.000700426439631,0.0,0.000715305104223,0.000673744075763,0.0,0.00060647882411,0.0,0.0,0.000616430088564,0.000580231733807,0.0,-0.00329106814234,0.0,0.0,0.000956280852096,0.000963173845005,0.0,0.000850046544511,0.0,0.0,0.000790200562015,0.000963259858714,0.0,0.000568537520445,0.000562680679485,0.0,-0.00405153625974,-0.00384265318337,0.0,0.000602892099288,0.000633264646599,0.0,0.000669535473995,0.000675861053674,0.0,0.000503959347162,0.0,0.0,0.000564840983873,0.000545131449478,0.0,0.000193628870522,0.000191420516594,0.000192663741668,0.000187347846318,0.000189339231254,0.0, GARCH_GBPUSD_Leverage GARCH_USDCHF_Leverage AR_AUDUSD_Leverage GARCH_USDCHF_Asset GARCH_NZDUSD_Comm PortfolioReturns, 0.248 0.256 0.336 0.048 0.112,0.000492993872368
420,2014-08-04,0.00115536292992,0.000994212781997,0.00111568065675,0.000880342216058,0.000837506645043,0.000890517978682,0.000826512477549,0.0007770596245,0.000833402202894,0.000497229238462,0.000521898035971,0.00049833462659,0.000421254313249,0.000405874848989,0.000426011002569,0.000496220760669,0.000483586359716,0.000494328802348,0.000674464589421,0.0,0.000668010367797,0.00072362191978,0.000728276071821,0.000776545435538,0.000751041273618,0.000751503179464,0.0,0.000792547951561,0.00074608491758,0.000760525682851,0.000622419332548,0.000584073545987,0.000607987923957,0.000790147701364,0.000757123434389,0.000797255960319,0.000398156646159,0.000395774459396,0.000404466843878,0.000481919565728,0.000452125910732,0.0,0.000420340031034,0.000411235767368,0.000417793354541,0.000486065688539,0.000456605351804,0.000513956061999,0.000465603725886,0.000461876225746,0.000458729082439,0.000487078214026,0.000473058948249,0.0,0.000321805428324,0.000318855908231,0.000323297233294,0.000300612890874,0.000310250678307,0.000304751799726,0.000340630670717,0.000350058432391,0.000344775611999,0.00127339036002,0.000791190099952,0.00116546962376,0.000630978601323,0.000594341838908,0.0,0.000464040165574,0.0,0.000456803152279,0.000414928935474,0.000443191026706,0.0,0.000731597464473,0.0,0.0,0.000856495525465,0.000751298529915,0.0,0.000799837396663,0.0,0.000799934230513,0.000613765445946,0.0,0.0,0.000438093335554,0.0,0.0,0.000461522994458,0.000437636692043,0.0,0.000447809401525,0.0,0.0,0.0004365485232,0.000505833461057,0.0,0.000303906925308,0.0,0.0,0.000346318885203,0.000349616380062,0.0,0.000149872999742,0.000148164012421,0.000149126112704,0.000112687287826,0.000113884853165,0.0, GARCH_GBPUSD_Leverage GARCH_USDCHF_Leverage AR_AUDUSD_Leverage GARCH_USDCHF_Asset GARCH_NZDUSD_Comm PortfolioReturns, 0.248 0.256 0.336 0.048 0.112,0.000375354558625
421,2014-08-11,0.000926187414602,0.000797131002177,0.000894411890325,0.000705913184601,0.000671593700313,0.00071406548468,-0.000400536005986,-0.000376589279216,-0.000403872053801,0.000515596265687,0.000541162954569,0.000516741914555,0.000447660517817,0.00043132362703,0.00045271322632,0.000514551054638,0.00050145627394,0.000512590177079,0.000984186850914,0.0,0.00097477506017,0.00105586595077,0.0010626520697,0.00113302886826,0.00100836936628,0.00100898906849,0.00100342992908,0.000630132768408,0.000593218847081,0.000604692104087,0.000479026855019,0.000449532367632,0.000467926891661,0.000628225903136,0.000601989031243,0.000633872992927,0.000422954495976,0.000420424943842,0.000429654993043,0.000530872081301,0.000498066872942,0.0,0.000446509597341,0.000436842495092,0.000443805499395,0.000518111915718,0.000486723596128,0.000547825825055,0.000528689574844,0.000524458980113,0.000520887047482,0.000519190671397,0.000504254198796,0.000511329102461,0.000445445681003,0.000441364232789,0.000447509982146,0.000416119614767,0.000429456463084,0.000421847101846,0.000427987412253,0.00043982883374,0.000433193553186,0.00102068282658,0.000634481984407,0.000934279932974,-0.000305838135236,-0.000288090681554,0.0,0.000546018002378,0.0,0.000537506378636,0.000440941423516,0.000415051502953,0.0,0.000929687543325,0.0,0.0,0.00114983407901,0.00115823599141,0.0,0.000508020956827,0.0,0.000508082412199,0.000591297999561,0.000628987386843,0.0,0.000552318376373,0.0,0.000565222067591,0.000428367997381,0.0,0.0,0.000547939206969,0.0,0.0,0.000495712004163,0.0,0.0,0.00039942550387,0.0,0.000406377997888,0.000479365659482,0.000462646285365,0.0,0.000168966328622,0.0,0.000168124416175,0.000168060447914,0.000169846278888,0.0, GARCH_GBPUSD_Leverage GARCH_USDCHF_Leverage AR_AUDUSD_Leverage GARCH_USDCHF_Asset GARCH_NZDUSD_Comm PortfolioReturns, 0.248 0.256 0.336 0.048 0.112,0.000336417744593
422,2014-08-18,0.000963114574541,0.000829019564806,0.000930101684908,0.000734219574882,0.000698547871579,0.000742692723399,0.000698530971062,0.00065675237479,0.000704351357297,-0.00627179798393,-0.00658262719351,-0.00628572664813,0.00050174475988,0.000483442017053,0.000507405350278,-0.00625909040312,-0.00609988300087,-0.00623525016055,0.000721808079519,0.0,0.000714912142124,0.000774322479608,0.000779293817591,0.000830846094991,-0.00370257206784,-0.0037048452223,-0.00368445342017,-0.00713665661615,-0.0067188307103,-0.00684869894736,0.000546558429969,0.000512921031278,0.000533899555,-0.00711507370631,-0.00681810255892,-0.00717899021683,0.000462643048139,0.000459877294582,0.000469969148428,-0.00128294223125,-0.00120370235993,-0.00130685263632,0.000488396977428,0.0,0.00048544051824,-0.00304768463656,-0.0028631392549,-0.00322237477404,0.000573780532692,0.000569191525092,0.000565316950746,-0.00305402689766,-0.00296621060794,-0.00300780655153,0.000452071672858,0.000447931340612,0.000454165743304,0.000422321761741,0.000435851581599,0.000428132164319,-0.00694458246191,-0.00713663851955,-0.00702902144044,0.00106127733246,0.000659971166547,0.000971521887428,0.000533328263139,0.000502370886724,0.0,-0.00664165105835,-0.00618872606547,-0.00653817303196,0.000494217215357,0.000465211240226,0.0,0.000681875111108,0.0,0.00068521139249,-0.00422141143293,-0.00425222187504,0.0,0.000579623223918,0.000451094302937,0.00057969330542,-0.00669708793749,-0.00712369259159,0.0,-0.00133474222286,-0.00132230864048,-0.00136590789262,0.000468561997858,0.000444512330716,0.0,-0.00322304133432,-0.00338868096241,-0.00322128808535,0.000538008098711,0.000543319199957,0.0,-0.00648131805801,0.0,-0.00659408757348,0.000486479716019,0.000469520063289,0.0,0.000158510020234,0.0,0.000157720341442,-3.03194709832e-05,-3.06415946966e-05,0.0, GARCH_GBPUSD_Leverage GARCH_USDCHF_Leverage AR_AUDUSD_Leverage GARCH_USDCHF_Asset GARCH_NZDUSD_Comm PortfolioReturns, 0.248 0.256 0.336 0.048 0.112,-0.00155282246641
423,2014-08-25,0.000880479239448,0.000757991141141,0.000850326904069,0.000671376982588,0.000638781225965,0.000679119155742,0.000625652086025,0.000588256878804,0.000630861552497,0.000615912003637,0.000646638757425,0.00061728849835,0.000552671774243,0.0005325210476,0.0,0.000614656215667,0.000598925750412,0.00061230036295,0.000634226267893,0.000572309983587,0.000628171389502,0.000680333042371,0.000684697544158,0.000729954434834,0.000657215581898,0.000657620572792,0.000653987584292,0.000745930303239,0.000701963325765,0.000715625136154,0.000578430864076,0.000542850158002,0.000565040938484,0.000743658270794,0.000712406151685,0.000750387047353,-0.00544239963498,-0.0054098790618,-0.00552854128587,0.000499499771953,0.000468611399114,0.000508821212986,0.000497787222574,0.000487252502677,0.000494775382605,0.000616143535923,0.000578727283992,0.00065157441899,0.000635036540476,0.000629960506075,0.000625674690762,0.000617429664431,0.000599623112078,0.000608057151045,0.000545805638871,0.0005408090752,0.000548332752757,0.00050990245008,0.000526230954406,0.000516914806245,0.000524848630292,0.00053946792611,0.00053127542377,0.000751083431903,0.000467259770075,0.000687623679033,0.000617096119592,0.000581294370714,0.000606359583796,0.000613096918372,0.0,0.000603481901932,0.00057934968352,0.00051244882025,0.0,0.000637458314887,0.000689629122529,0.000640575137901,0.000704662408103,0.0,0.0,0.000747071330455,0.0,0.000747161605561,0.000574488628182,0.000744565568811,0.0,-0.00599805645978,0.0,-0.00613830011638,0.000477580350666,0.0,0.0,0.000613092456526,0.000644707845448,0.000612757872706,0.000632973336407,0.0,0.0,0.000519078747276,0.0,0.000528170233556,0.000553982424303,0.0,0.0,0.000149491000969,0.0,0.000148746371343,0.000138536656396,0.0,0.0, GARCH_GBPUSD_Leverage GARCH_USDCHF_Leverage AR_AUDUSD_Leverage GARCH_USDCHF_Asset GARCH_NZDUSD_Comm PortfolioReturns, 0.248 0.256 0.336 0.048 0.112,0.000630463534784
424,2014-09-01,0.00118996251474,0.00102454595442,0.00114924643276,0.00090755164831,0.000863517597632,0.000918010233649,0.000907154382466,0.000852965667951,0.000914703004146,-0.00492295299698,-0.005168391651,-0.00493394846112,0.000831520155251,0.000801218594551,0.0,-0.00491292171405,-0.0047872640154,-0.00489410300342,0.000807943476194,0.000729113179884,0.000800234983724,0.000866639155042,0.000872195051706,0.000929803033632,-0.0327707903708,-0.0327909711911,-0.0326099376772,0.000459592157108,0.000432521660852,0.0,0.000790741583066,0.000742127512289,0.000772447276248,0.000458193323557,0.00043895153087,0.000462336044545,0.000684512340744,0.000680399850282,0.000695406951558,0.000825063689851,0.000774066793779,0.000840452828589,0.000822236342604,0.000804843748689,0.00081726389757,-0.00413186782465,-0.00388109900285,-0.00436931314642,0.000937968651123,0.000930475911128,0.000924149555215,-0.00414048729986,-0.00402114800388,-0.00407767335929,0.000720700469965,0.000714106402196,0.00072403552902,0.00067331683014,0.000694866980168,0.000682571733804,-0.00189928322456,-0.00195215792178,-0.00192252767805,0.00108888509082,0.0,0.000996947373349,0.000834221303517,0.000785850831754,0.000819715914575,-0.00521521928099,0.0,-0.00513347987793,0.000819029401731,0.0,0.000868576905297,0.000763273186389,0.000825697873855,0.000767002786322,-0.0373806381219,0.0,-0.0346861703951,0.000838409548833,0.0,0.000838510785488,0.000431167467175,0.0,0.0,0.000864032225871,0.000850838638547,0.000884359383888,0.00068916357396,0.000654119152527,0.00069687499912,-0.00437038794921,-0.00459561089955,-0.00436800435174,0.000879524111985,-0.00428925018898,0.000942882543482,-0.00177176810313,0.0,-0.00180278363248,0.000775521356591,-0.00193587053584,0.00079830817785,0.000112467002811,0.0,0.000111906876739,-0.000422008250901,0.0,0.0, GARCH_GBPUSD_Leverage GARCH_USDCHF_Leverage AR_AUDUSD_Leverage GARCH_USDCHF_Asset GARCH_NZDUSD_Comm PortfolioReturns, 0.248 0.256 0.336 0.048 0.112,-0.00896036628254
425,2014-09-08,-0.0235742452947,-0.0203005460643,-0.0227685484317,-0.0179845008292,-0.0171126527458,-0.0181915633414,0.000908808847708,0.000854567569939,0.000916364325523,0.000739695652192,0.000776765496487,0.000741355961616,0.000633685721737,0.000610611964805,0.0,0.000738180965639,0.00071920970568,0.000735339492446,0.00127149391235,0.0011475258163,0.00125937244041,0.00136378573501,0.0,0.00146309116727,0.00168734622418,0.00168842054938,0.00167878483964,0.000821715911453,0.000773336842756,0.0,0.000930634306488,0.000873462187764,0.000909120111586,0.000819216048602,0.000784828229477,0.000826619506924,0.00063842274213,0.000634589761917,0.000648576735633,0.000799276722497,0.000749911921448,0.00081417236205,0.000796539992863,0.0,0.000791726879173,0.000642552878547,0.000603403505463,0.000679640398829,0.000652618972171,0.000647410526708,0.0,0.000643898878988,0.00062526515893,0.000634090510286,0.000702477494385,0.000696054744735,0.000705725874233,0.000656323030692,0.00067731469148,0.000665338196949,-0.00104949706376,-0.00107877146554,-0.00106236611654,0.00109067296682,0.000679454822413,0.000998676009928,-0.0165325610006,-0.0155747098527,-0.0162453292907,0.000707198588174,0.000655637721748,0.000696057298729,0.000691818538422,0.000588078860318,0.000733634051136,0.0015818116226,0.00171107416242,0.00158953494256,0.00146864470878,0.00187659691799,0.00135897808029,0.00082266043239,0.0,0.000822759684139,0.000924627515473,0.000820590603969,0.000847532652225,0.000703871324783,0.000693132497179,0.000720415917961,0.000764322794434,0.000725481883744,0.000772869261073,0.000633440511228,0.000666234854389,0.000633093518865,0.000656787863421,0.000621629810525,0.000704056436311,0.000669764741233,0.000777295575879,0.00068151042342,-0.00110476064195,0.00073191915493,-0.00113719547112,1.25360923311e-05,1.24004722204e-05,1.24736650742e-05,0.000128756480961,0.000130087578529,0.0001261039149, GARCH_GBPUSD_Leverage GARCH_USDCHF_Leverage AR_AUDUSD_Leverage GARCH_USDCHF_Asset GARCH_NZDUSD_Comm PortfolioReturns, 0.248 0.256 0.336 0.048 0.112,0.000990572338129
426,2014-09-15,-0.00400687089446,-0.0034389165036,-0.00386673745299,-0.00303939274909,-0.00288948450833,-0.0030750348384,0.00159847566219,0.00150315382196,0.00161175259101,0.00118335356282,0.00124261129196,0.00118600773224,0.00102641494739,0.000989063945548,0.00104008481826,0.00118093217832,0.00115060401902,0.00117638976718,0.0028460202193,0.00256885703085,0.00281892251732,0.00419518532491,0.0,0.00450021568361,0.00394045924475,0.00394296388724,0.00392049935377,0.00168926269631,0.0015898830898,0.0,0.0013440838276,0.00126158411985,0.00131303982225,0.0016841277484,0.0016134894058,0.00169933505731,0.00101091827266,0.00100485274254,0.00102698631608,0.00121295246296,0.00113809442395,0.00123553913904,0.00120880260994,0.0,0.001201504167,0.00140976543422,0.00132392323793,0.00149108044379,0.00136007023918,0.00134922276343,0.0013409253624,0.00141271666814,0.00137185975959,0.00139121070544,0.00109509667218,0.00108509117093,0.00110015702114,0.00102319337445,0.00105589676799,0.00103723847844,-0.00423215686891,-0.00435033505381,-0.0042841072498,-0.00430704592548,-0.00268425623711,-0.00394411421757,0.0012423860024,0.0011692667609,0.00122044472075,0.0011454035542,0.0,0.00112737128385,0.0011068134551,0.00104291513276,0.00117366341705,0.00369439354381,0.0,0.00371240308478,0.0032866611901,0.00318794081494,0.00304157271618,0.00142519457318,0.0,0.00142536637769,0.00158466786729,0.00142161169812,0.00145265114131,0.00111448073395,0.0,0.00114065789984,0.00115994820129,0.001101045362,0.00117290843588,0.00132012726658,0.0,0.00131940457162,0.00144097658981,0.00146372515689,0.0015446097249,0.00104413468399,0.0,0.00106243323123,-0.00445525687736,-0.00430616307183,-0.00458620833263,0.00021134865796,0.000209062237901,0.000210296196634,0.000177567745187,0.000179403219786,0.000173910059126, GARCH_GBPUSD_Leverage GARCH_USDCHF_Leverage AR_AUDUSD_Leverage GARCH_USDCHF_Asset GARCH_NZDUSD_Comm PortfolioReturns, 0.248 0.256 0.336 0.048 0.112,0.00206470636011
427,2014-09-22,-0.0052466082836,-0.00450036088678,-0.00506240488576,-0.00397592751711,0.0,-0.00402269589614,0.00141034542876,0.00132636858192,0.00142204089883,-0.00339328623106,-0.00356299787976,-0.00340088809064,0.000675642793474,0.000651080602526,0.00068463170539,-0.00338635106029,-0.00329948429267,-0.00337334089351,0.000860077758531,0.000776532640926,0.00085191175285,0.000548444818162,0.000555029228694,0.00058814338402,0.000515274682908,0.000515600916493,0.000512674817851,-0.030307074492,-0.0285269344531,-0.0291631072732,0.000978104425959,0.00091814413592,0.000955542989547,-0.0302151032449,-0.0289498152515,-0.0304874762318,0.000673620465674,0.000669582786507,0.0006843163436,0.000177426866219,0.000166489315995,0.000180726696991,0.000176820571679,0.0,0.000175754255191,-0.00144794043232,-0.00135989028927,0.0,0.000726156057242,0.000720372277448,0.000715948090748,-0.00145096730651,-0.00140906164725,-0.00142890973627,0.000823632162462,0.000816115090719,0.000827433914396,0.000769608315424,0.000794180655912,0.000780161578332,0.000735334188337,0.00075595727966,0.000744399365552,0.00170230280603,0.00105919041564,0.00155829086009,-0.00363393648716,-0.00342031499169,-0.00356983721978,0.000753878030515,0.0,0.000742022973816,-0.00317404884061,-0.00299099622673,-0.00336553214915,0.000483216304709,0.0,0.000485563189529,0.000992804848603,0.000963079055748,0.000918995239194,0.00103704559543,0.000810287504075,0.00103717043137,-0.0284335068755,-0.0302736933003,-0.02606818247,0.000742551984341,0.0,0.000759973335055,0.000169682552756,0.000161075451579,0.000171576214331,0.00070485819256,0.0,0.000704472831046,-0.00147995062796,-0.00150328032639,-0.00158622257577,0.000785343166728,0.0,0.00079909176412,0.000774271127158,0.00074824832282,0.000797133799419,0.000185046163737,0.0,0.000184124875732,0.000134313442297,0.000135701558654,0.000131547224919, GARCH_GBPUSD_Leverage GARCH_USDCHF_Leverage AR_AUDUSD_Leverage GARCH_USDCHF_Asset GARCH_NZDUSD_Comm PortfolioReturns, 0.248 0.256 0.336 0.048 0.112,0.000323165394182
428,2014-09-29,0.00243959784756,0.00209103481679,0.00235351008981,0.0015774179796,0.00149342999909,0.00159604790877,0.00184432932686,0.00173465704294,0.00185960194569,0.00103106464374,0.00108281665181,0.0010333823839,0.00097291468992,0.000937568545589,0.000985849721895,0.00102895020197,0.00100246816692,0.00102498365372,0.00122766126184,0.00110850282514,0.00121601515715,-0.00808774276653,-0.00818478712962,-0.00867282088739,-0.0075988451596,-0.0076036537036,-0.00756052414469,0.00176216607443,0.00165562275491,0.00169365352515,0.00140351872446,0.00131755837947,0.00137117537865,0.00175665191297,0.0,0.00177298514908,0.000859814767421,0.000854664488674,0.000873457738896,0.0010490160797,0.000984359827932,0.00106852242689,0.00104543206621,0.00102557047813,0.0010391286958,-0.00267664738616,-0.00251365717313,-0.00282670721097,0.00109056632799,0.00108188629994,0.00107524661832,-0.00268225096442,-0.00260467506138,-0.0026414171016,0.0011674587724,0.0,0.00117284311678,0.00109094146932,0.0011257458133,0.00110588935504,0.00105520720503,0.0010847790602,0.00106820609058,0.00260495400723,0.00162187060316,0.00238492216588,0.00144124086857,0.00135622653451,0.00141572763903,0.00108814669577,0.0010107804001,0.00107104780812,0.000961879738142,0.0,0.00102010375866,0.00115893399768,0.00125871681636,0.00116455997625,-0.00871269915061,0.0,-0.00806555235593,0.00148800799988,0.00116290689406,0.00148818693553,0.00165004179579,0.00176016457496,0.00150910425906,0.00109811165939,0.00108337862193,0.00112385539323,0.000865851446377,0.000821938441383,0.000875512712746,-0.00282602693587,-0.00297825947578,-0.00282448297232,0.00102484558417,0.0,0.00109855437421,0.000977317725095,0.00113618011895,0.000994413460913,0.0012655453767,0.00107372517842,0.00130288462708,0.000163393006461,0.0,0.000162579672629,0.00022393698008,0.000226251032958,0.000219325551186, GARCH_GBPUSD_Leverage GARCH_USDCHF_Leverage AR_AUDUSD_Leverage GARCH_USDCHF_Asset GARCH_NZDUSD_Comm PortfolioReturns, 0.248 0.256 0.336 0.048 0.112,-0.00193737300881
429,2014-10-06,0.00247897367401,0.00212552380942,0.0023917018297,0.00168632162339,0.00159666907139,0.00170620601116,0.00197113502148,0.00185412526097,0.00198742740221,0.0010039027915,0.00105423696783,0.00100615714467,0.000851594333635,0.000820684756854,0.000862905244258,0.0010018461677,0.000976087529905,0.000997988058557,0.00135929556278,0.00122750661398,0.00134641638171,0.00146999777276,0.00163871751207,0.00157726972671,0.00152050483516,0.00152147438167,0.00151277850643,0.00177138369621,0.00166446009,0.00170262921451,0.00162135526373,0.0,0.00158404315167,0.00176585041107,0.0,0.00178224011552,0.000728357724934,0.000723998597673,0.000739904737265,0.000766796208519,0.0,0.000781039486682,0.000859316215912,0.00084300726635,0.00085414039828,0.000959387504451,0.000900819899482,0.00101332573462,0.000904849879814,0.000897655788036,0.0,0.000961401390015,0.000933523182459,0.000946726512956,0.000857841674718,0.0,0.000861793423762,-0.00176491835447,-0.00182116129142,-0.00178907423771,0.000883284474341,0.000908011424938,0.000894153867559,0.00264656217038,0.0,0.00242354769738,0.00154095246826,0.00145017956444,0.00151371268155,0.0,0.0,0.0,0.000841944698251,0.000794005700153,0.0,0.00141347694855,0.0,0.00142033060976,0.00158458587136,0.00167838324545,0.0,0.00171881288504,0.0,0.00171901926825,0.00149501027516,0.00176937526237,0.0,0.000802644095499,0.0,0.000821439870561,0.000824780571282,0.0,0.000833975513987,0.000881779499666,0.0,0.000881296386206,0.000977002428288,0.000864687429267,0.00104719314175,-0.00180117870757,0.0,-0.00183265453628,0.000929824023882,-0.00197866531043,0.000957222295626,0.000245104509509,0.0,0.000243884632422,0.000183340168335,0.000185234285496,0.000179565558357, GARCH_GBPUSD_Leverage GARCH_USDCHF_Leverage AR_AUDUSD_Leverage GARCH_USDCHF_Asset GARCH_NZDUSD_Comm PortfolioReturns, 0.248 0.256 0.336 0.048 0.112,0.0014816869379
