,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,NonComm_Pos,NonComm_Diff,NonComm_Signal1,Comm_Pos,Comm_Diff,Comm_Signal1
115,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-04-08,08.04.2008,02165K,NYME,1,21,5891,243,126,293,4773,5052,5309,5471,582,420,5891,243,126,293,4773,5052,5309,5471,582,420,0,0,0,0,0,0,0,0,0,0,278.0,77.0,25.0,-30.0,206.0,236.0,253.0,231.0,25.0,47.0,100,4.1,2.1,5.0,81.0,85.8,90.1,92.9,9.9,7.1,100,4.1,2.1,5.0,81.0,85.8,90.1,92.9,9.9,7.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,1,3,4,40,39,44,45,50,1,3,4,40,39,44,45,0,0,0,0,0,0,0,0,34.3,35.5,48.7,50.7,25.5,25.2,34.1,33.4,34.3,35.5,48.7,50.7,25.5,25.2,34.1,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 METRIC TONS)",117,0.317073170732,SHORT,-279,-0.0283969465649,LONG
116,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-04-15,15.04.2008,02165K,NYME,1,21,2125,0,170,81,1567,1597,1648,1848,477,277,2125,0,170,81,1567,1597,1648,1848,477,277,0,0,0,0,0,0,0,0,0,0,127.0,-25.0,-5.0,0.0,171.0,156.0,146.0,151.0,-19.0,-24.0,100,0.0,8.0,3.8,73.7,75.2,77.6,87.0,22.4,13.0,100,0.0,8.0,3.8,73.7,75.2,77.6,87.0,22.4,13.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,2,2,20,20,22,22,26,0,2,2,20,20,22,22,0,0,0,0,0,0,0,0,34.1,48.9,48.8,61.5,26.6,38.4,36.1,46.8,34.1,48.9,48.8,61.5,26.6,38.4,36.1,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 METRIC TONS)",-170,-1.0,LONG,-30,-0.0094816687737,LONG
117,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-04-22,22.04.2008,02165T,NYME,1,21,5233,0,175,85,5049,4973,5134,5233,99,0,5233,0,175,85,5049,4973,5134,5233,99,0,0,0,0,0,0,0,0,0,0,0,485.0,0.0,-35.0,35.0,450.0,485.0,485.0,485.0,0.0,0.0,100,0.0,3.3,1.6,96.5,95.0,98.1,100.0,1.9,0.0,100,0.0,3.3,1.6,96.5,95.0,98.1,100.0,1.9,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,1,1,19,15,20,16,24,0,1,1,19,15,20,16,0,0,0,0,0,0,0,0,41.8,62.5,67.5,84.0,37.7,44.8,56.8,57.1,41.8,62.5,67.5,84.0,37.7,44.8,56.8,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 GALLONS)",-175,-1.0,LONG,76,0.00758331670325,SHORT
118,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-04-29,29.04.2008,02165T,NYME,1,21,13102,0,0,0,12943,13072,12943,13072,159,30,13102,0,0,0,12943,13072,12943,13072,159,30,0,0,0,0,0,0,0,0,0,0,630.0,0.0,0.0,0.0,630.0,630.0,630.0,630.0,0.0,0.0,100,0.0,0.0,0.0,98.8,99.8,98.8,99.8,1.2,0.2,100,0.0,0.0,0.0,98.8,99.8,98.8,99.8,1.2,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,0,0,24,16,24,16,28,0,0,0,24,16,24,16,0,0,0,0,0,0,0,0,52.4,62.2,77.2,86.7,50.3,57.1,66.4,74.6,52.4,62.2,77.2,86.7,50.3,57.1,66.4,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 GALLONS)",0,-1.0,LONG,-129,-0.00495867768595,LONG
119,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-05-06,06.05.2008,02165T,NYME,1,21,19178,0,0,0,19063,19063,19063,19063,115,115,19178,0,0,0,19063,19063,19063,19063,115,115,0,0,0,0,0,0,0,0,0,0,-2506.0,0.0,0.0,0.0,-2531.0,-2436.0,-2531.0,-2436.0,25.0,-70.0,100,0.0,0.0,0.0,99.4,99.4,99.4,99.4,0.6,0.6,100,0.0,0.0,0.0,99.4,99.4,99.4,99.4,0.6,0.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,17,21,17,21,25,0,0,0,17,21,17,21,0,0,0,0,0,0,0,0,75.9,59.3,89.6,78.8,72.0,47.6,78.4,65.2,75.9,59.3,89.6,78.8,72.0,47.6,78.4,65.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 GALLONS)",0,-1.0,LONG,0,0.0,LONG
120,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-05-13,13.05.2008,021A17,NYME,1,21,8045,223,70,30,7499,7640,7752,7740,293,305,8045,223,70,30,7499,7640,7752,7740,293,305,0,0,0,0,0,0,0,0,0,0,-1309.0,-60.0,-20.0,-60.0,-1112.0,-1244.0,-1232.0,-1324.0,-77.0,15.0,100,2.8,0.9,0.4,93.2,95.0,96.4,96.2,3.6,3.8,100,2.8,0.9,0.4,93.2,95.0,96.4,96.2,3.6,3.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,2,2,1,24,26,26,29,38,2,2,1,24,26,26,29,0,0,0,0,0,0,0,0,52.8,63.7,70.6,78.8,52.3,63.0,67.5,76.3,52.8,63.7,70.6,78.8,52.3,63.0,67.5,76.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 METRIC TONS),153,0.522184300341,SHORT,-141,-0.00931369311051,LONG
121,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-05-20,20.05.2008,021A19,NYME,1,21,1031,103,277,70,566,478,739,825,292,206,1031,103,277,70,566,478,739,825,292,206,0,0,0,0,0,0,0,0,0,0,160.0,0.0,0.0,0.0,106.0,60.0,106.0,60.0,54.0,100.0,100,10.0,26.9,6.8,54.9,46.4,71.7,80.0,28.3,20.0,100,10.0,26.9,6.8,54.9,46.4,71.7,80.0,28.3,20.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,3,2,11,10,15,14,23,2,3,2,11,10,15,14,0,0,0,0,0,0,0,0,33.0,43.9,52.7,65.3,31.5,40.6,45.7,59.8,33.0,43.9,52.7,65.3,31.5,40.6,45.7,59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 METRIC TONS),-174,-0.457894736842,LONG,88,0.0842911877395,SHORT
122,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-05-27,27.05.2008,021A28,NYME,1,21,27722,219,2962,112,27351,24630,27682,27704,40,18,27722,219,2962,112,27351,24630,27682,27704,40,18,0,0,0,0,0,0,0,0,0,0,989.0,0.0,145.0,0.0,989.0,844.0,989.0,989.0,0.0,0.0,100,0.8,10.7,0.4,98.7,88.8,99.9,99.9,0.1,0.1,100,0.8,10.7,0.4,98.7,88.8,99.9,99.9,0.1,0.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,1,2,2,34,17,37,19,38,1,2,2,34,17,37,19,0,0,0,0,0,0,0,0,41.4,78.8,60.1,95.1,35.8,72.6,52.7,75.9,41.4,78.8,60.1,95.1,35.8,72.6,52.7,75.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",-2743,-0.862307450487,LONG,2721,0.0523460495181,SHORT
123,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-06-03,03.06.2008,021A28,NYME,1,21,18025,0,1831,348,17557,15846,17905,18025,120,0,18025,0,1831,348,17557,15846,17905,18025,120,0,0,0,0,0,0,0,0,0,0,0,103.0,0.0,100.0,0.0,103.0,3.0,103.0,103.0,0.0,0.0,100,0.0,10.2,1.9,97.4,87.9,99.3,100.0,0.7,0.0,100,0.0,10.2,1.9,97.4,87.9,99.3,100.0,0.7,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0,1,1,29,22,30,23,35,0,1,1,29,22,30,23,0,0,0,0,0,0,0,0,37.7,50.5,61.6,76.6,32.4,38.7,47.7,51.9,37.7,50.5,61.6,76.6,32.4,38.7,47.7,51.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",-1831,-1.0,LONG,1711,0.0512229440469,SHORT
124,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-06-10,10.06.2008,021A35,NYME,1,21,5631,242,1108,100,4649,4038,4991,5246,640,385,5631,242,1108,100,4649,4038,4991,5246,640,385,0,0,0,0,0,0,0,0,0,0,77.0,35.0,-34.0,0.0,32.0,71.0,67.0,37.0,10.0,40.0,100,4.3,19.7,1.8,82.6,71.7,88.6,93.2,11.4,6.8,100,4.3,19.7,1.8,82.6,71.7,88.6,93.2,11.4,6.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,2,5,2,18,20,21,26,33,2,5,2,18,20,21,26,0,0,0,0,0,0,0,0,49.1,50.6,67.8,75.8,46.2,48.9,59.6,65.7,49.1,50.6,67.8,75.8,46.2,48.9,59.6,65.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 METRIC TONS),-866,-0.641481481481,LONG,611,0.0703349833084,SHORT
125,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-06-17,17.06.2008,022651,NYME,1,22,308501,40222,75422,42198,191296,159443,273716,277063,34785,31438,308501,40222,75422,42198,191296,159443,273716,277063,34785,31438,0,0,0,0,0,0,0,0,0,0,17121.0,280.0,4672.0,7191.0,10157.0,3246.0,17628.0,15109.0,-507.0,2012.0,100,13.0,24.4,13.7,62.0,51.7,88.7,89.8,11.3,10.2,100,13.0,24.4,13.7,62.0,51.7,88.7,89.8,11.3,10.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,33,38,43,68,74,128,131,156,33,38,43,68,74,128,131,0,0,0,0,0,0,0,0,16.5,20.0,27.3,31.9,11.0,14.3,18.9,18.9,16.5,20.0,27.3,31.9,11.0,14.3,18.9,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",-35200,-0.304382414998,LONG,31853,0.0908168182038,SHORT
126,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-06-24,24.06.2008,022651,NYME,1,22,329440,37064,39326,46603,208646,212850,292313,298779,37127,30661,329440,37064,39326,46603,208646,212850,292313,298779,37127,30661,0,0,0,0,0,0,0,0,0,0,6.0,-2432.0,1805.0,6020.0,-3596.0,-7060.0,-8.0,765.0,14.0,-759.0,100,11.3,11.9,14.1,63.3,64.6,88.7,90.7,11.3,9.3,100,11.3,11.9,14.1,63.3,64.6,88.7,90.7,11.3,9.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,30,37,48,73,85,135,145,170,30,37,48,73,85,135,145,0,0,0,0,0,0,0,0,17.4,21.1,29.8,33.5,12.7,11.0,20.2,17.4,17.4,21.1,29.8,33.5,12.7,11.0,20.2,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",-2262,-0.0296112056552,LONG,-4204,-0.00997399738076,LONG
127,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-07-01,01.07.2008,022651,NYME,1,22,311666,52074,16338,36911,183826,231463,272811,284712,38855,26954,311666,52074,16338,36911,183826,231463,272811,284712,38855,26954,0,0,0,0,0,0,0,0,0,0,5843.0,-15.0,1922.0,-1631.0,7920.0,5062.0,6274.0,5353.0,-431.0,490.0,100,16.7,5.2,11.8,59.0,74.3,87.5,91.4,12.5,8.6,100,16.7,5.2,11.8,59.0,74.3,87.5,91.4,12.5,8.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,41,21,42,67,72,126,123,146,41,21,42,67,72,126,123,0,0,0,0,0,0,0,0,22.0,29.0,35.3,40.3,13.9,16.3,22.4,23.9,22.0,29.0,35.3,40.3,13.9,16.3,22.4,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",35736,0.522364497457,SHORT,-47637,-0.114708070765,LONG
128,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-07-08,08.07.2008,022651,NYME,1,22,239269,49653,18840,27492,127392,169383,204537,215715,34732,23554,239269,49653,18840,27492,127392,169383,204537,215715,34732,23554,0,0,0,0,0,0,0,0,0,0,3733.0,6157.0,-2161.0,-2743.0,1505.0,10733.0,4919.0,5829.0,-1186.0,-2096.0,100,20.8,7.9,11.5,53.2,70.8,85.5,90.2,14.5,9.8,100,20.8,7.9,11.5,53.2,70.8,85.5,90.2,14.5,9.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,47,24,26,58,70,117,108,144,47,24,26,58,70,117,108,0,0,0,0,0,0,0,0,22.4,22.4,35.2,33.6,17.3,14.8,25.2,23.4,22.4,22.4,35.2,33.6,17.3,14.8,25.2,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",30813,0.449870789716,SHORT,-41991,-0.141491028557,LONG
129,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-07-15,15.07.2008,02265J,NYME,1,22,13490,375,1091,440,12635,11959,13450,13490,40,0,13490,375,1091,440,12635,11959,13450,13490,40,0,0,0,0,0,0,0,0,0,0,0,474.0,-100.0,150.0,150.0,424.0,174.0,474.0,474.0,0.0,0.0,100,2.8,8.1,3.3,93.7,88.7,99.7,100.0,0.3,0.0,100,2.8,8.1,3.3,93.7,88.7,99.7,100.0,0.3,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,2,6,6,39,38,47,48,67,2,6,6,39,38,47,48,0,0,0,0,0,0,0,0,31.7,31.1,50.4,48.9,25.1,28.5,41.4,44.8,31.7,31.1,50.4,48.9,25.1,28.5,41.4,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 1000 BARRELS),-716,-0.488403819918,LONG,676,0.0274863787916,SHORT
130,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-07-22,22.07.2008,02265J,NYME,1,22,20932,76,335,41,20555,20503,20672,20879,260,53,20932,76,335,41,20555,20503,20672,20879,260,53,0,0,0,0,0,0,0,0,0,0,1321.0,0.0,50.0,0.0,2211.0,2451.0,2211.0,2501.0,-890.0,-1180.0,100,0.4,1.6,0.2,98.2,98.0,98.8,99.7,1.2,0.3,100,0.4,1.6,0.2,98.2,98.0,98.8,99.7,1.2,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,1,2,1,43,48,45,51,60,1,2,1,43,48,45,51,0,0,0,0,0,0,0,0,39.1,26.0,57.4,46.3,37.1,24.2,51.4,40.4,39.1,26.0,57.4,46.3,37.1,24.2,51.4,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 1000 BARRELS),-259,-0.630170316302,LONG,52,0.0012665010473,SHORT
131,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-07-29,29.07.2008,02265T,NYME,1,22,7248,616,1225,120,6498,5873,7234,7218,14,30,7248,616,1225,120,6498,5873,7234,7218,14,30,0,0,0,0,0,0,0,0,0,0,479.0,-309.0,200.0,0.0,788.0,279.0,479.0,479.0,0.0,0.0,100,8.5,16.9,1.7,89.7,81.0,99.8,99.6,0.2,0.4,100,8.5,16.9,1.7,89.7,81.0,99.8,99.6,0.2,0.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,5,4,1,23,19,29,23,42,5,4,1,23,19,29,23,0,0,0,0,0,0,0,0,36.5,41.4,55.4,63.3,32.8,41.0,50.3,58.2,36.5,41.4,55.4,63.3,32.8,41.0,50.3,58.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",-609,-0.330798479087,LONG,625,0.0505213806483,SHORT
132,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-08-05,05.08.2008,02265T,NYME,1,22,22330,595,0,125,19370,21045,20090,21170,2240,1160,22330,595,0,125,19370,21045,20090,21170,2240,1160,0,0,0,0,0,0,0,0,0,0,-1240.0,140.0,0.0,-75.0,-1480.0,-1115.0,-1415.0,-1190.0,175.0,-50.0,100,2.7,0.0,0.6,86.7,94.2,90.0,94.8,10.0,5.2,100,2.7,0.0,0.6,86.7,94.2,90.0,94.8,10.0,5.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,4,0,2,22,26,26,28,34,4,0,2,22,26,26,28,0,0,0,0,0,0,0,0,48.9,46.4,68.0,67.3,32.6,36.5,42.7,49.1,48.9,46.4,68.0,67.3,32.6,36.5,42.7,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",595,1.0,SHORT,-1675,-0.0414450080416,LONG
133,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-08-12,12.08.2008,02265U,NYME,1,22,14028,4836,0,624,8508,12864,13968,13488,60,540,14028,4836,0,624,8508,12864,13968,13488,60,540,0,0,0,0,0,0,0,0,0,0,-1240.0,140.0,0.0,-75.0,-1480.0,-1115.0,-1415.0,-1190.0,175.0,-50.0,100,34.5,0.0,4.4,60.7,91.7,99.6,96.2,0.4,3.8,100,34.5,0.0,4.4,60.7,91.7,99.6,96.2,0.4,3.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3,0,2,11,16,14,18,20,3,0,2,11,16,14,18,0,0,0,0,0,0,0,0,75.1,55.9,92.7,78.8,59.0,48.9,67.7,61.9,75.1,55.9,92.7,78.8,59.0,48.9,67.7,61.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 GALLONS)",4836,1.0,SHORT,-4356,-0.20381807973,LONG
134,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-08-19,19.08.2008,022A05,NYME,1,22,11032,0,0,0,9737,10769,9737,10769,1295,263,11032,0,0,0,9737,10769,9737,10769,1295,263,0,0,0,0,0,0,0,0,0,0,-164.0,0.0,0.0,0.0,-241.0,-150.0,-241.0,-150.0,77.0,-14.0,100,0.0,0.0,0.0,88.3,97.6,88.3,97.6,11.7,2.4,100,0.0,0.0,0.0,88.3,97.6,88.3,97.6,11.7,2.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0,0,19,14,19,14,21,0,0,0,19,14,19,14,0,0,0,0,0,0,0,0,45.5,71.2,66.9,88.3,40.7,57.0,51.4,64.2,45.5,71.2,66.9,88.3,40.7,57.0,51.4,64.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 GALLONS)",0,1.0,LONG,-1032,-0.0503267336389,LONG
135,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-08-26,26.08.2008,022A13,NYME,1,22,48472,0,0,0,37101,44239,37101,44239,11371,4233,48472,0,0,0,37101,44239,37101,44239,11371,4233,0,0,0,0,0,0,0,0,0,0,-6504.0,0.0,0.0,0.0,-6919.0,-6877.0,-6919.0,-6877.0,415.0,373.0,100,0.0,0.0,0.0,76.5,91.3,76.5,91.3,23.5,8.7,100,0.0,0.0,0.0,76.5,91.3,76.5,91.3,23.5,8.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,0,20,20,20,20,22,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,55.5,53.7,66.1,75.8,50.0,45.8,54.6,63.5,55.5,53.7,66.1,75.8,50.0,45.8,54.6,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 GALLONS)",0,1.0,LONG,-7138,-0.0877551020408,LONG
136,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-09-02,02.09.2008,022A13,NYME,1,863,49870,2328,300,0,47216,49510,49544,49810,326,60,49870,2328,300,0,47216,49510,49544,49810,326,60,0,0,0,0,0,0,0,0,0,0,252.0,100.0,125.0,0.0,152.0,137.0,252.0,262.0,0.0,-10.0,100,4.7,0.6,0.0,94.7,99.3,99.3,99.9,0.7,0.1,100,4.7,0.6,0.0,94.7,99.3,99.3,99.9,0.7,0.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,6,1,0,45,29,51,30,56,6,1,0,45,29,51,30,0,0,0,0,0,0,0,0,52.7,50.1,67.3,74.0,28.8,36.8,39.1,48.8,52.7,50.1,67.3,74.0,28.8,36.8,39.1,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 GALLONS)",2028,0.771689497717,SHORT,-2294,-0.0237164774724,LONG
137,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-09-09,09.09.2008,022A13,NYME,1,863,61084,570,1106,937,58210,58014,59717,60057,1367,1027,61084,570,1106,937,58210,58014,59717,60057,1367,1027,0,0,0,0,0,0,0,0,0,0,4097.0,-400.0,-225.0,200.0,4097.0,3922.0,3897.0,3897.0,200.0,200.0,100,0.9,1.8,1.5,95.3,95.0,97.8,98.3,2.2,1.7,100,0.9,1.8,1.5,95.3,95.0,97.8,98.3,2.2,1.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,1,1,2,37,37,40,39,52,1,1,2,37,37,40,39,0,0,0,0,0,0,0,0,56.5,56.1,69.8,71.5,28.2,27.0,36.4,38.1,56.5,56.1,69.8,71.5,28.2,27.0,36.4,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 GALLONS)",-536,-0.319809069212,LONG,196,0.00168639867841,SHORT
