,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Dealer_Positions_Long_All,Dealer_Positions_Short_All,Dealer_Positions_Spread_All,Asset_Mgr_Positions_Long_All,Asset_Mgr_Positions_Short_All,Asset_Mgr_Positions_Spread_All,Lev_Money_Positions_Long_All,Lev_Money_Positions_Short_All,Lev_Money_Positions_Spread_All,Other_Rept_Positions_Long_All,Other_Rept_Positions_Short_All,Other_Rept_Positions_Spread_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Change_in_Open_Interest_All,Change_in_Dealer_Long_All,Change_in_Dealer_Short_All,Change_in_Dealer_Spread_All,Change_in_Asset_Mgr_Long_All,Change_in_Asset_Mgr_Short_All,Change_in_Asset_Mgr_Spread_All,Change_in_Lev_Money_Long_All,Change_in_Lev_Money_Short_All,Change_in_Lev_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Dealer_Long_All,Pct_of_OI_Dealer_Short_All,Pct_of_OI_Dealer_Spread_All,Pct_of_OI_Asset_Mgr_Long_All,Pct_of_OI_Asset_Mgr_Short_All,Pct_of_OI_Asset_Mgr_Spread_All,Pct_of_OI_Lev_Money_Long_All,Pct_of_OI_Lev_Money_Short_All,Pct_of_OI_Lev_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Traders_Tot_All,Traders_Dealer_Long_All,Traders_Dealer_Short_All,Traders_Dealer_Spread_All,Traders_Asset_Mgr_Long_All,Traders_Asset_Mgr_Short_All,Traders_Asset_Mgr_Spread_All,Traders_Lev_Money_Long_All,Traders_Lev_Money_Short_All,Traders_Lev_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined,Leverage_Money_Pos,Leverage_Money_Diff,Leverage_Money_Signal1,Dealer_Pos,Dealer_Diff,Dealer_Signal1,Asset_Mgr_Pos,Asset_Mgr_Diff,Asset_Mgr_Signal1
27,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2009-10-27,27.10.2009,089741,CME,0,89,19415,5138,11806,3441,0,0,0,6167,2045,601,588,449,216,16151,18558,3264,857,-652.0,-1376.0,-1010.0,0.0,0.0,0.0,0.0,-222.0,-524.0,228.0,0.0,110.0,0.0,-1370.0,-1196.0,718.0,544.0,100,26.5,60.8,17.7,0.0,0.0,0.0,31.8,10.5,3.1,3.0,2.3,1.1,83.2,95.6,16.8,4.4,20,5.0,6.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,14.0,12.0,61.4,71.5,76.0,91.1,47.3,66.2,58.3,73.0,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,4122,0.501948368242,SHORT,-6668,-0.393531633617,LONG,0,,LONG
28,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2009-11-03,03.11.2009,089741,CME,0,89,20800,6054,13410,3937,0,0,0,6226,1134,880,588,449,216,17901,20026,2899,774,1385.0,916.0,1604.0,496.0,0.0,0.0,0.0,59.0,-911.0,279.0,0.0,0.0,0.0,1750.0,1468.0,-365.0,-83.0,100,29.1,64.5,18.9,0.0,0.0,0.0,29.9,5.5,4.2,2.8,2.2,1.0,86.1,96.3,13.9,3.7,20,5.0,6.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,15.0,12.0,58.8,75.2,77.5,91.5,45.6,66.1,57.2,72.1,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,5092,0.691847826087,SHORT,-7356,-0.377928483354,LONG,0,,LONG
29,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2009-11-09,09.11.2009,089741,CME,0,89,20378,6054,13522,3937,0,0,0,5677,1479,777,588,176,216,17249,20107,3129,271,-422.0,0.0,112.0,0.0,0.0,0.0,0.0,-549.0,345.0,-103.0,0.0,-273.0,0.0,-652.0,81.0,230.0,-503.0,100,29.7,66.4,19.3,0.0,0.0,0.0,27.9,7.3,3.8,2.9,0.9,1.1,84.6,98.7,15.4,1.3,20,5.0,6.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,14.0,12.0,57.3,77.7,76.4,93.8,43.8,69.7,55.7,74.5,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,4198,0.58664058133,SHORT,-7468,-0.381487535758,LONG,0,,LONG
30,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2009-11-17,17.11.2009,089741,CME,0,89,19798,5195,13004,3937,0,0,0,5656,1502,784,588,119,224,16384,19570,3414,228,-580.0,-859.0,-518.0,0.0,0.0,0.0,0.0,-21.0,23.0,7.0,0.0,-57.0,8.0,-865.0,-537.0,285.0,-43.0,100,26.2,65.7,19.9,0.0,0.0,0.0,28.6,7.6,4.0,3.0,0.6,1.1,82.8,98.8,17.2,1.2,21,5.0,7.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,14.0,13.0,53.5,76.7,74.2,92.9,39.6,68.2,52.8,73.3,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,4154,0.580329701034,SHORT,-7809,-0.429089510413,LONG,0,,LONG
31,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2009-11-24,24.11.2009,089741,CME,0,89,19856,4752,12604,4405,0,0,0,4775,1456,1022,738,124,216,15908,19827,3948,29,58.0,-443.0,-400.0,468.0,0.0,0.0,0.0,-881.0,-46.0,238.0,150.0,5.0,-8.0,-476.0,257.0,534.0,-199.0,100,23.9,63.5,22.2,0.0,0.0,0.0,24.0,7.3,5.1,3.7,0.6,1.1,80.1,99.9,19.9,0.1,21,4.0,8.0,5.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,15.0,13.0,51.6,76.8,70.6,91.4,38.4,64.9,48.7,70.2,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,3319,0.532659284224,SHORT,-7852,-0.45240838903,LONG,0,,LONG
32,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2009-12-01,01.12.2009,089741,CME,0,89,21469,6530,13179,4318,0,0,0,3239,1079,1191,738,229,216,16232,20212,5237,1257,1613.0,1778.0,575.0,-87.0,0.0,0.0,0.0,-1536.0,-377.0,169.0,0.0,105.0,0.0,324.0,385.0,1289.0,1228.0,100,30.4,61.4,20.1,0.0,0.0,0.0,15.1,5.0,5.5,3.4,1.1,1.0,75.6,94.1,24.4,5.9,21,5.0,7.0,5.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,17.0,12.0,43.0,76.0,62.9,88.2,30.6,61.5,42.3,66.9,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,2160,0.500231588698,SHORT,-6649,-0.337358567152,LONG,0,,LONG
33,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2009-12-08,08.12.2009,089741,CME,0,89,20812,7537,13606,4186,0,0,0,2132,670,1780,738,214,231,16604,20687,4208,125,-657.0,1007.0,427.0,-132.0,0.0,0.0,0.0,-1107.0,-409.0,589.0,0.0,-15.0,15.0,372.0,475.0,-1029.0,-1132.0,100,36.2,65.4,20.1,0.0,0.0,0.0,10.2,3.2,8.6,3.5,1.0,1.1,79.8,99.4,20.2,0.6,22,5.0,7.0,5.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,18.0,12.0,45.9,81.1,66.0,93.0,32.7,63.3,44.8,69.0,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,1462,0.521770164168,SHORT,-6069,-0.287045357802,LONG,0,,LONG
34,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2009-12-15,15.12.2009,089741,CME,0,89,23058,9294,14922,4705,0,0,0,1909,791,1684,738,334,231,18561,22667,4497,391,2246.0,1757.0,1316.0,519.0,0.0,0.0,0.0,-223.0,121.0,-96.0,0.0,120.0,0.0,1957.0,1980.0,289.0,266.0,100,40.3,64.7,20.4,0.0,0.0,0.0,8.3,3.4,7.3,3.2,1.4,1.0,80.5,98.3,19.5,1.7,22,5.0,7.0,6.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,17.0,14.0,48.3,81.0,70.1,89.7,35.0,60.9,48.7,67.2,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,1118,0.414074074074,SHORT,-5628,-0.232408325074,LONG,0,,LONG
35,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2009-12-22,22.12.2009,089741,CME,0,89,19028,8248,12872,3252,0,0,0,1721,2004,489,797,0,120,14627,18737,4401,291,-4030.0,-1046.0,-2050.0,-1453.0,0.0,0.0,0.0,-188.0,1213.0,-1195.0,59.0,-334.0,-111.0,-3934.0,-3930.0,-96.0,-100.0,100,43.3,67.6,17.1,0.0,0.0,0.0,9.0,10.5,2.6,4.2,0.0,0.6,76.9,98.5,23.1,1.5,20,4.0,7.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,14.0,13.0,52.8,84.9,71.0,92.6,43.3,72.4,54.1,77.4,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-283,-0.0759731543624,LONG,-4624,-0.218939393939,LONG,0,,LONG
36,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2009-12-29,29.12.2009,089741,CME,0,89,18265,7641,12230,3189,0,0,0,1721,2034,489,797,0,120,13957,18062,4308,203,-763.0,-607.0,-642.0,-63.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,-670.0,-675.0,-93.0,-88.0,100,41.8,67.0,17.5,0.0,0.0,0.0,9.4,11.1,2.7,4.4,0.0,0.7,76.4,98.9,23.6,1.1,20,4.0,7.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,14.0,13.0,51.7,85.0,70.3,92.8,41.8,71.9,53.0,77.3,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-313,-0.0833555259654,LONG,-4589,-0.230939560163,LONG,0,,LONG
37,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2010-01-05,05.01.2010,089741,CME,0,89,18346,7641,12121,3189,0,0,0,1719,2057,489,797,0,120,13955,17976,4391,370,81.0,0.0,-109.0,0.0,0.0,0.0,0.0,-2.0,23.0,0.0,0.0,0.0,0.0,-2.0,-86.0,83.0,167.0,100,41.6,66.1,17.4,0.0,0.0,0.0,9.4,11.2,2.7,4.3,0.0,0.7,76.1,98.0,23.9,2.0,20,4.0,7.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,14.0,13.0,51.5,84.6,69.9,92.2,41.6,71.7,52.8,76.5,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-338,-0.0895127118644,LONG,-4480,-0.226697702662,LONG,0,,LONG
38,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2010-01-19,19.01.2010,089741,CME,0,89,17177,6219,11422,3047,0,0,0,2046,1832,613,857,0,60,12842,16974,4335,203,-1169.0,-1422.0,-699.0,-142.0,0.0,0.0,0.0,327.0,-225.0,124.0,60.0,0.0,-60.0,-1113.0,-1002.0,-56.0,-167.0,100,36.2,66.5,17.7,0.0,0.0,0.0,11.9,10.7,3.6,5.0,0.0,0.3,74.8,98.8,25.2,1.2,20,4.0,7.0,5.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,15.0,12.0,46.2,85.6,65.9,94.5,36.2,72.4,47.9,77.2,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,214,0.055183084064,SHORT,-5203,-0.294937928689,LONG,0,,LONG
39,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2010-01-26,26.01.2010,089741,CME,0,89,17936,6990,11527,3411,0,0,0,1196,1864,862,887,0,30,13376,17694,4560,242,759.0,771.0,105.0,364.0,0.0,0.0,0.0,-850.0,32.0,249.0,30.0,0.0,-30.0,534.0,720.0,225.0,39.0,100,39.0,64.3,19.0,0.0,0.0,0.0,6.7,10.4,4.8,4.9,0.0,0.2,74.6,98.7,25.4,1.3,20,4.0,7.0,5.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,14.0,13.0,49.9,84.5,67.1,93.5,39.0,69.3,48.8,74.1,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-668,-0.218300653595,LONG,-4537,-0.245018091484,LONG,0,,LONG
40,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2010-02-02,02.02.2010,089741,CME,0,89,17743,7247,11383,3251,0,0,0,1152,1935,862,648,0,30,13190,17461,4553,282,-193.0,257.0,-144.0,-160.0,0.0,0.0,0.0,-44.0,71.0,0.0,-239.0,0.0,0.0,-186.0,-233.0,-7.0,40.0,100,40.8,64.2,18.3,0.0,0.0,0.0,6.5,10.9,4.9,3.7,0.0,0.2,74.3,98.4,25.7,1.6,20,4.0,7.0,5.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,14.0,13.0,50.4,82.6,67.2,92.8,40.8,68.2,49.2,74.5,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-783,-0.253644314869,LONG,-4136,-0.222007514761,LONG,0,,LONG
41,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2010-02-09,09.02.2010,089741,CME,0,89,17289,6968,11747,2875,0,0,0,1458,1582,609,723,0,30,12663,16843,4626,446,-454.0,-279.0,364.0,-376.0,0.0,0.0,0.0,306.0,-353.0,-253.0,75.0,0.0,0.0,-527.0,-618.0,73.0,164.0,100,40.3,67.9,16.6,0.0,0.0,0.0,8.4,9.2,3.5,4.2,0.0,0.2,73.2,97.4,26.8,2.6,20,4.0,7.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,14.0,12.0,48.4,84.8,65.5,93.6,40.3,71.2,49.9,76.8,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-124,-0.0407894736842,LONG,-4779,-0.255356665776,LONG,0,,LONG
42,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2010-02-16,16.02.2010,089741,CME,0,89,17736,7007,12249,2936,0,0,0,1268,1380,786,723,0,30,12750,17381,4986,355,447.0,39.0,502.0,61.0,0.0,0.0,0.0,-190.0,-202.0,177.0,0.0,0.0,0.0,87.0,538.0,360.0,-91.0,100,39.5,69.1,16.6,0.0,0.0,0.0,7.1,7.8,4.4,4.1,0.0,0.2,71.9,98.0,28.1,2.0,21,5.0,6.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,15.0,13.0,47.2,83.0,63.6,92.8,39.3,68.7,47.6,76.6,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-112,-0.0422960725076,LONG,-5242,-0.272226838388,LONG,0,,LONG
43,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2010-02-23,23.02.2010,089741,CME,0,89,18781,6529,12944,3409,0,0,0,1606,1268,812,1343,0,30,13729,18463,5052,318,1045.0,-478.0,695.0,473.0,0.0,0.0,0.0,338.0,-112.0,26.0,620.0,0.0,0.0,979.0,1082.0,66.0,-37.0,100,34.8,68.9,18.2,0.0,0.0,0.0,8.6,6.8,4.3,7.2,0.0,0.2,73.1,98.3,26.9,1.7,23,6.0,7.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,17.0,14.0,44.6,82.6,62.6,91.9,36.6,69.1,46.1,75.4,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,338,0.117606123869,SHORT,-6415,-0.329430493504,LONG,0,,LONG
44,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2010-03-02,02.03.2010,089741,CME,0,89,20005,6172,13914,3337,0,0,0,2250,1335,1123,1616,0,30,14528,19739,5477,266,1224.0,-357.0,970.0,-72.0,0.0,0.0,0.0,644.0,67.0,311.0,273.0,0.0,0.0,799.0,1276.0,425.0,-52.0,100,30.9,69.6,16.7,0.0,0.0,0.0,11.2,6.7,5.6,8.1,0.0,0.1,72.6,98.7,27.4,1.3,23,4.0,9.0,5.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,17.0,13.0,45.0,80.3,62.2,93.9,35.8,67.1,46.8,76.0,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,915,0.255230125523,SHORT,-7742,-0.385442596834,LONG,0,,LONG
45,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2010-03-09,09.03.2010,089741,CME,0,89,25153,6803,18045,3379,0,0,0,4738,1810,1653,1902,0,30,18505,24917,6648,236,5148.0,631.0,4131.0,42.0,0.0,0.0,0.0,2488.0,475.0,530.0,286.0,0.0,0.0,3977.0,5178.0,1171.0,-30.0,100,27.0,71.7,13.4,0.0,0.0,0.0,18.8,7.2,6.6,7.6,0.0,0.1,73.6,99.1,26.4,0.9,25,4.0,10.0,6.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,19.0,14.0,42.9,76.1,63.2,94.6,36.2,68.9,49.7,78.2,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,2928,0.447159437996,SHORT,-11242,-0.452430779137,LONG,0,,LONG
46,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2010-03-16,16.03.2010,089741,CME,0,89,24133,5597,17798,2806,0,0,0,6240,1639,1653,1148,0,0,17444,23896,6689,237,-1020.0,-1206.0,-247.0,-573.0,0.0,0.0,0.0,1502.0,-171.0,0.0,-754.0,0.0,-30.0,-1061.0,-1021.0,41.0,1.0,100,23.2,73.7,11.6,0.0,0.0,0.0,25.9,6.8,6.8,4.8,0.0,0.0,72.3,99.0,27.7,1.0,26,5.0,9.0,4.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,18.0,13.0,41.2,74.2,62.5,94.6,37.3,69.1,49.2,78.0,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,4601,0.583957354994,SHORT,-12201,-0.521521692669,LONG,0,,LONG
47,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2010-03-23,23.03.2010,089741,CME,0,89,25831,5274,18677,3661,0,0,0,7394,1664,1654,1148,0,0,19131,25656,6700,175,1698.0,-323.0,879.0,855.0,0.0,0.0,0.0,1154.0,25.0,1.0,0.0,0.0,0.0,1687.0,1760.0,11.0,-62.0,100,20.4,72.3,14.2,0.0,0.0,0.0,28.6,6.4,6.4,4.4,0.0,0.0,74.1,99.3,25.9,0.7,25,5.0,9.0,6.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,18.0,14.0,44.7,74.3,64.7,95.0,38.5,67.1,49.6,76.4,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,5730,0.632589975712,SHORT,-13403,-0.559600851739,LONG,0,,LONG
48,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2010-03-30,30.03.2010,089741,CME,0,89,27734,5345,19893,3656,0,0,0,8583,1978,2001,1148,0,0,20733,27528,7001,206,1903.0,71.0,1216.0,-5.0,0.0,0.0,0.0,1189.0,314.0,347.0,0.0,0.0,0.0,1602.0,1872.0,301.0,31.0,100,19.3,71.7,13.2,0.0,0.0,0.0,30.9,7.1,7.2,4.1,0.0,0.0,74.8,99.3,25.2,0.7,25,5.0,9.0,6.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,18.0,14.0,46.2,73.6,66.1,95.3,40.5,67.2,50.9,76.7,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,6605,0.625414260013,SHORT,-14548,-0.576432363896,LONG,0,,LONG
49,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2010-04-06,06.04.2010,089741,CME,0,89,27387,5204,19955,3427,0,0,0,8816,1983,1861,1148,0,0,20456,27226,6931,161,-347.0,-141.0,62.0,-229.0,0.0,0.0,0.0,233.0,5.0,-140.0,0.0,0.0,0.0,-277.0,-302.0,-70.0,-45.0,100,19.0,72.9,12.5,0.0,0.0,0.0,32.2,7.2,6.8,4.2,0.0,0.0,74.7,99.4,25.3,0.6,25,5.0,9.0,7.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,18.0,15.0,47.1,73.8,67.2,95.1,40.8,68.5,51.3,78.1,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,6833,0.632743772572,SHORT,-14751,-0.586311061648,LONG,0,,LONG
50,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2010-04-13,13.04.2010,089741,CME,0,89,26925,3928,19642,3496,0,0,0,9604,2051,1511,1533,0,0,20072,26700,6853,225,-462.0,-1276.0,-313.0,69.0,0.0,0.0,0.0,788.0,68.0,-350.0,385.0,0.0,0.0,-384.0,-526.0,-78.0,64.0,100,14.6,73.0,13.0,0.0,0.0,0.0,35.7,7.6,5.6,5.7,0.0,0.0,74.5,99.2,25.5,0.8,26,5.0,9.0,7.0,0.0,0.0,0.0,6.0,4.0,0.0,4.0,0.0,0.0,19.0,15.0,50.0,74.3,66.9,94.6,42.0,69.1,51.3,78.5,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,7553,0.648048048048,SHORT,-15714,-0.666694951209,LONG,0,,LONG
51,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2010-04-20,20.04.2010,089741,CME,0,89,27002,4454,19741,4083,0,0,0,8303,1584,1459,1947,0,0,20246,26867,6756,135,77.0,526.0,99.0,587.0,0.0,0.0,0.0,-1301.0,-467.0,-52.0,414.0,0.0,0.0,174.0,167.0,-97.0,-90.0,100,16.5,73.1,15.1,0.0,0.0,0.0,30.7,5.9,5.4,7.2,0.0,0.0,75.0,99.5,25.0,0.5,26,5.0,9.0,6.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,0.0,0.0,19.0,15.0,49.8,77.8,64.5,94.4,41.7,69.4,51.3,76.9,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,6719,0.679579245474,SHORT,-15287,-0.631824757181,LONG,0,,LONG
52,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2010-04-27,27.04.2010,089741,CME,0,89,29051,4685,21120,4328,0,0,0,9482,1830,1391,3093,5,236,23215,28910,5836,141,2049.0,231.0,1379.0,245.0,0.0,0.0,0.0,1179.0,246.0,-68.0,1146.0,5.0,236.0,2969.0,2043.0,-920.0,6.0,100,16.1,72.7,14.9,0.0,0.0,0.0,32.6,6.3,4.8,10.6,0.0,0.8,79.9,99.5,20.1,0.5,27,5.0,9.0,6.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,0.0,0.0,20.0,17.0,51.1,78.7,68.3,94.0,46.9,70.9,56.0,76.2,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,7652,0.676449787836,SHORT,-16435,-0.636892075179,LONG,0,,LONG
53,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2010-05-04,04.05.2010,089741,CME,0,89,30226,5236,22156,4330,0,0,0,9657,1506,1673,3093,5,236,24225,29906,6001,320,1175.0,551.0,1036.0,2.0,0.0,0.0,0.0,175.0,-324.0,282.0,0.0,0.0,0.0,1010.0,996.0,165.0,179.0,100,17.3,73.3,14.3,0.0,0.0,0.0,31.9,5.0,5.5,10.2,0.0,0.8,80.1,98.9,19.9,1.1,27,5.0,9.0,6.0,0.0,0.0,0.0,6.0,4.0,0.0,4.0,0.0,0.0,20.0,17.0,50.4,79.1,69.0,93.6,46.4,71.4,55.6,76.5,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,8151,0.730180059124,SHORT,-16920,-0.617698598131,LONG,0,,LONG
54,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2010-05-11,11.05.2010,089741,CME,0,89,29276,6841,21454,4923,0,0,0,6772,719,1673,3162,5,236,23607,29010,5669,266,-950.0,1605.0,-702.0,593.0,0.0,0.0,0.0,-2885.0,-787.0,0.0,69.0,0.0,0.0,-618.0,-896.0,-332.0,-54.0,100,23.4,73.3,16.8,0.0,0.0,0.0,23.1,2.5,5.7,10.8,0.0,0.8,80.6,99.1,19.4,0.9,26,5.0,8.0,6.0,0.0,0.0,0.0,6.0,4.0,0.0,4.0,0.0,0.0,20.0,16.0,49.0,80.7,69.1,94.2,42.9,70.7,53.1,75.0,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,6053,0.808036310239,SHORT,-14613,-0.516451669906,LONG,0,,LONG
55,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2010-05-18,18.05.2010,089741,CME,0,89,27963,6978,20058,5194,0,0,0,4877,285,1922,3162,5,236,22369,27700,5594,263,-1313.0,137.0,-1396.0,271.0,0.0,0.0,0.0,-1895.0,-434.0,249.0,0.0,0.0,0.0,-1238.0,-1310.0,-75.0,-3.0,100,25.0,71.7,18.6,0.0,0.0,0.0,17.4,1.0,6.9,11.3,0.0,0.8,80.0,99.1,20.0,0.9,26,5.0,8.0,7.0,0.0,0.0,0.0,6.0,4.0,0.0,4.0,0.0,0.0,21.0,16.0,52.4,80.4,67.6,93.9,41.1,69.2,49.2,72.3,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,4592,0.889577683069,SHORT,-13080,-0.483799378606,LONG,0,,LONG
56,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2010-05-25,25.05.2010,089741,CME,0,89,28760,7708,19268,5318,0,0,0,4269,846,2059,3162,24,717,23233,28232,5527,528,797.0,730.0,-790.0,124.0,0.0,0.0,0.0,-608.0,561.0,137.0,0.0,19.0,481.0,864.0,532.0,-67.0,265.0,100,26.8,67.0,18.5,0.0,0.0,0.0,14.8,2.9,7.2,11.0,0.1,2.5,80.8,98.2,19.2,1.8,26,6.0,7.0,7.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,21.0,17.0,53.2,76.4,67.6,90.2,41.3,66.4,49.7,69.5,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,3423,0.669208211144,SHORT,-11560,-0.428529062871,LONG,0,,LONG
