,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,NonComm_Pos,NonComm_Diff,NonComm_Signal1,Comm_Pos,Comm_Diff,Comm_Signal1
505,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2015-09-08,08.09.2015,064EJI,NODX,1,64,9310,10,0,190,9025,9120,9225,9310,85,0,9310,10,0,190,9025,9120,9225,9310,85,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.1,0.0,2.0,96.9,98.0,99.1,100.0,0.9,0.0,100,0.1,0.0,2.0,96.9,98.0,99.1,100.0,0.9,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,1,12,10,13,11,20,1,0,1,12,10,13,11,0,0,0,0,0,0,0,0,74.5,62.5,90.4,96.1,54.6,52.7,65.0,67.3,74.5,62.5,90.4,96.1,54.6,52.7,65.0,67.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Megawatt Hours (MWh),10,1.0,SHORT,-95,-0.00523560209424,LONG
506,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2015-09-15,15.09.2015,064FHL,NODX,1,64,75890,16465,0,0,57714,74179,74179,74179,1711,1711,75890,16465,0,0,57714,74179,74179,74179,1711,1711,0,0,0,0,0,0,0,0,0,0,600.0,650.0,0.0,0.0,0.0,600.0,650.0,600.0,-50.0,0.0,100,21.7,0.0,0.0,76.0,97.7,97.7,97.7,2.3,2.3,100,21.7,0.0,0.0,76.0,97.7,97.7,97.7,2.3,2.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,3,0,0,23,24,26,24,34,3,0,0,23,24,26,24,0,0,0,0,0,0,0,0,69.4,48.1,84.5,73.0,66.9,46.2,75.2,68.6,69.4,48.1,84.5,73.0,66.9,46.2,75.2,68.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Megawatt Hours (MWh),16465,1.0,SHORT,-16465,-0.124836041337,LONG
507,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2015-09-22,22.09.2015,064FKE,NODX,1,64,26414,2715,2850,319,22210,22300,25244,25469,1170,945,26414,2715,2850,319,22210,22300,25244,25469,1170,945,0,0,0,0,0,0,0,0,0,0,-652.0,-265.0,-275.0,-17.0,-265.0,-280.0,-547.0,-572.0,-105.0,-80.0,100,10.3,10.8,1.2,84.1,84.4,95.6,96.4,4.4,3.6,100,10.3,10.8,1.2,84.1,84.4,95.6,96.4,4.4,3.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3,2,2,17,22,21,25,29,3,2,2,17,22,21,25,0,0,0,0,0,0,0,0,55.4,42.4,78.8,64.4,49.9,31.0,61.0,47.2,55.4,42.4,78.8,64.4,49.9,31.0,61.0,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Megawatt Hours (MWh),-135,-0.0242587601078,LONG,-90,-0.00202201752415,LONG
508,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2015-09-29,29.09.2015,06665Q,NYME,1,66,27655,2585,5329,696,23719,21246,27000,27271,655,384,27655,2585,5329,696,23719,21246,27000,27271,655,384,0,0,0,0,0,0,0,0,0,0,674.0,-10.0,6.0,57.0,703.0,663.0,750.0,726.0,-76.0,-52.0,100,9.3,19.3,2.5,85.8,76.8,97.6,98.6,2.4,1.4,100,9.3,19.3,2.5,85.8,76.8,97.6,98.6,2.4,1.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,2,5,3,32,34,37,39,46,2,5,3,32,34,37,39,0,0,0,0,0,0,0,0,32.4,40.0,55.3,58.4,23.1,26.4,37.9,34.2,32.4,40.0,55.3,58.4,23.1,26.4,37.9,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 GALLONS)",-2744,-0.346727318676,LONG,2473,0.054998332036,SHORT
509,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2015-10-06,06.10.2015,067651,NYME,1,67,1774773,527985,245825,558996,610009,889504,1696990,1694325,77783,80448,1774773,527985,245825,558996,610009,889504,1696990,1694325,77783,80448,0,0,0,0,0,0,0,0,0,0,31040.0,7056.0,-23061.0,-21101.0,43743.0,79410.0,29698.0,35248.0,1342.0,-4208.0,100,29.7,13.9,31.5,34.4,50.1,95.6,95.5,4.4,4.5,100,29.7,13.9,31.5,34.4,50.1,95.6,95.5,4.4,4.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378,132,123,161,92,101,313,310,378,132,123,161,92,101,313,310,0,0,0,0,0,0,0,0,14.3,14.5,25.2,24.9,13.1,9.9,20.2,15.8,14.3,14.5,25.2,24.9,13.1,9.9,20.2,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",282160,0.364637314069,SHORT,-279495,-0.186390514787,LONG
510,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2015-10-13,13.10.2015,073732,ICUS,1,73,195184,65457,23317,26987,93762,135168,186206,185472,8978,9712,163536,67100,24797,20153,67892,109393,155145,154343,8391,9193,31648,4856,5019,335,25870,25775,31061,31129,587,519,5935.0,-3321.0,7113.0,3810.0,5730.0,-5290.0,6219.0,5633.0,-284.0,302.0,100,33.5,11.9,13.8,48.0,69.3,95.4,95.0,4.6,5.0,100,41.0,15.2,12.3,41.5,66.9,94.9,94.4,5.1,5.6,100,15.3,15.9,1.1,81.7,81.4,98.1,98.4,1.9,1.6,201,72,60,57,53,49,156,140,201,75,59,56,52,48,155,138,66,10,13,4,33,17,47,30,24.3,32.6,36.2,44.1,21.0,24.2,30.0,33.5,22.9,28.0,34.7,39.7,19.4,21.9,29.6,32.4,63.8,63.2,77.0,82.1,56.4,62.2,69.6,76.7,(CONTRACTS OF 10 METRIC TONS),42140,0.474688534931,SHORT,-41406,-0.180867514087,LONG
511,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2015-10-20,20.10.2015,084691,CMX ,1,84,152140,60413,35554,14554,56244,87558,131211,137666,20929,14474,152140,60413,35554,14554,56244,87558,131211,137666,20929,14474,0,0,0,0,0,0,0,0,0,0,-5867.0,-30.0,-10626.0,-22.0,-4926.0,5031.0,-4978.0,-5617.0,-889.0,-250.0,100,39.7,23.4,9.6,37.0,57.6,86.2,90.5,13.8,9.5,100,39.7,23.4,9.6,37.0,57.6,86.2,90.5,13.8,9.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,81,57,44,40,39,137,129,193,81,57,44,40,39,137,129,0,0,0,0,0,0,0,0,18.1,33.6,28.6,51.6,16.4,31.3,26.1,45.6,18.1,33.6,28.6,51.6,16.4,31.3,26.1,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 5,000 TROY OUNCES)",24859,0.259036960622,SHORT,-31314,-0.21775775024,LONG
512,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2015-10-27,27.10.2015,090741,CME,0,90,117811,25184,20836,3180,64147,65543,92511,89559,25300,28252,117811,25184,20836,3180,64147,65543,92511,89559,25300,28252,0,0,0,0,0,0,0,0,0,0,-6097.0,-3949.0,-12279.0,-308.0,1416.0,3505.0,-2841.0,-9082.0,-3256.0,2985.0,100,21.4,17.7,2.7,54.4,55.6,78.5,76.0,21.5,24.0,100,21.4,17.7,2.7,54.4,55.6,78.5,76.0,21.5,24.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,17,27,9,15,20,35,54,74,17,27,9,15,20,35,54,0,0,0,0,0,0,0,0,51.0,45.9,60.8,52.8,51.0,45.9,60.2,52.2,51.0,45.9,60.8,52.8,51.0,45.9,60.2,52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF CAD 100,000)",4348,0.0944806605824,SHORT,-1396,-0.0107641298481,LONG
513,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2015-11-03,03.11.2015,098662,ICUS,1,98,71495,52945,16043,1439,6972,52699,61356,70181,10139,1314,71495,52945,16043,1439,6972,52699,61356,70181,10139,1314,0,0,0,0,0,0,0,0,0,0,-25303.0,-15383.0,-1257.0,-3098.0,-4982.0,-21039.0,-23463.0,-25394.0,-1840.0,91.0,100,74.1,22.4,2.0,9.8,73.7,85.8,98.2,14.2,1.8,100,74.1,22.4,2.0,9.8,73.7,85.8,98.2,14.2,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,117,23,8,11,10,131,40,161,117,23,8,11,10,131,40,0,0,0,0,0,0,0,0,34.3,74.3,43.6,85.8,33.6,74.3,41.5,85.6,34.3,74.3,43.6,85.8,33.6,74.3,41.5,85.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(U.S. DOLLAR INDEX X $1000),36902,0.534904621094,SHORT,-45727,-0.766318647249,LONG
514,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2015-11-10,10.11.2015,11165K,NYME,1,111,17580,6464,494,950,7363,13252,14777,14696,2803,2884,17580,6464,494,950,7363,13252,14777,14696,2803,2884,0,0,0,0,0,0,0,0,0,0,1552.0,400.0,50.0,-7.0,1150.0,1500.0,1543.0,1543.0,9.0,9.0,100,36.8,2.8,5.4,41.9,75.4,84.1,83.6,15.9,16.4,100,36.8,2.8,5.4,41.9,75.4,84.1,83.6,15.9,16.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,2,4,14,14,21,18,26,5,2,4,14,14,21,18,0,0,0,0,0,0,0,0,40.2,51.8,57.7,72.8,38.3,50.6,55.6,68.2,40.2,51.8,57.7,72.8,38.3,50.6,55.6,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",5970,0.858005173901,SHORT,-5889,-0.285665777347,LONG
515,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2015-11-17,17.11.2015,1170E1,E,0,117,379061,130942,201258,79150,147016,71496,357108,351904,21953,27157,379061,130942,201258,79150,147016,71496,357108,351904,21953,27157,0,0,0,0,0,0,0,0,0,0,-6150.0,-4551.0,-1228.0,-6136.0,5183.0,1070.0,-5504.0,-6294.0,-646.0,144.0,100,34.5,53.1,20.9,38.8,18.9,94.2,92.8,5.8,7.2,100,34.5,53.1,20.9,38.8,18.9,94.2,92.8,5.8,7.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,61,83,76,37,32,146,154,199,61,83,76,37,32,146,154,0,0,0,0,0,0,0,0,43.3,21.2,51.7,33.7,38.5,20.6,45.4,31.7,43.3,21.2,51.7,33.7,38.5,20.6,45.4,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,($1000 X INDEX),-70316,-0.211667670078,LONG,75520,0.345610309731,SHORT
516,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2015-11-24,24.11.2015,13874+,CME,0,138,648744,86301,86447,15701,439285,455964,541287,558112,107457,90632,648744,86301,86447,15701,439285,455964,541287,558112,107457,90632,0,0,0,0,0,0,0,0,0,0,4885.0,-247.0,-71.0,-723.0,7667.0,5986.0,6698.0,5192.0,-1813.0,-307.0,100,13.3,13.3,2.4,67.7,70.3,83.4,86.0,16.6,14.0,100,13.3,13.3,2.4,67.7,70.3,83.4,86.0,16.6,14.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554,106,112,49,221,235,351,372,554,106,112,49,221,235,351,372,0,0,0,0,0,0,0,0,17.2,14.6,25.8,24.4,14.9,13.5,23.1,22.7,17.2,14.6,25.8,24.4,14.9,13.5,23.1,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(S&P 500 INDEX X $250.00),-146,-0.000845161738486,LONG,-16679,-0.0186305709361,LONG
517,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2015-12-01,01.12.2015,195651,NYME,1,195,5989,3228,3529,1367,1180,938,5775,5834,214,155,5989,3228,3529,1367,1180,938,5775,5834,214,155,0,0,0,0,0,0,0,0,0,0,430.0,60.0,310.0,0.0,460.0,130.0,520.0,440.0,-90.0,-10.0,100,53.9,58.9,22.8,19.7,15.7,96.4,97.4,3.6,2.6,100,53.9,58.9,22.8,19.7,15.7,96.4,97.4,3.6,2.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,6,10,8,5,5,16,18,21,6,10,8,5,5,16,18,0,0,0,0,0,0,0,0,62.4,50.1,85.3,75.1,55.9,42.3,61.7,58.2,62.4,50.1,85.3,75.1,55.9,42.3,61.7,58.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 500 DRY METRIC TONS),-301,-0.0445463963297,LONG,242,0.114258734655,SHORT
518,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2015-12-08,08.12.2015,23977A,ICUS,1,239,411036,41836,91066,5289,343880,295118,391005,391473,20031,19563,411036,41836,91066,5289,343880,295118,391005,391473,20031,19563,0,0,0,0,0,0,0,0,0,0,27322.0,-9743.0,6965.0,-1743.0,37674.0,19232.0,26188.0,24454.0,1134.0,2868.0,100,10.2,22.2,1.3,83.7,71.8,95.1,95.2,4.9,4.8,100,10.2,22.2,1.3,83.7,71.8,95.1,95.2,4.9,4.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268,41,56,15,109,115,159,177,268,41,56,15,109,115,159,177,0,0,0,0,0,0,0,0,39.9,31.5,51.1,42.5,36.9,31.1,45.2,40.2,39.9,31.5,51.1,42.5,36.9,31.1,45.2,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(RUSSELL 2000 INDEX X $100.00),-49230,-0.370423319438,LONG,48762,0.0763100979972,SHORT
519,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2015-12-15,15.12.2015,244042,ICUS,1,244,377381,103569,50636,16104,238817,302398,358490,369138,18891,8243,377381,103569,50636,16104,238817,302398,358490,369138,18891,8243,0,0,0,0,0,0,0,0,0,0,3914.0,-3083.0,-5543.0,2132.0,4863.0,7421.0,3912.0,4010.0,2.0,-96.0,100,27.4,13.4,4.3,63.3,80.1,95.0,97.8,5.0,2.2,100,27.4,13.4,4.3,63.3,80.1,95.0,97.8,5.0,2.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,64,40,16,88,80,161,127,234,64,40,16,88,80,161,127,0,0,0,0,0,0,0,0,27.9,25.8,42.8,41.9,19.4,24.0,31.5,37.6,27.9,25.8,42.8,41.9,19.4,24.0,31.5,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(MSCI EAFE INDEX X $50),52933,0.3432638371,SHORT,-63581,-0.117478266493,LONG
520,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2015-12-22,22.12.2015,86465A,NYME,1,864,35086,3808,0,0,31213,35086,35021,35086,65,0,35086,3808,0,0,31213,35086,35021,35086,65,0,0,0,0,0,0,0,0,0,0,0,-4675.0,-178.0,0.0,0.0,-4492.0,-4675.0,-4670.0,-4675.0,-5.0,0.0,100,10.9,0.0,0.0,89.0,100.0,99.8,100.0,0.2,0.0,100,10.9,0.0,0.0,89.0,100.0,99.8,100.0,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,6,0,0,25,22,31,22,38,6,0,0,25,22,31,22,0,0,0,0,0,0,0,0,34.7,53.1,58.1,82.2,32.7,38.1,48.8,57.2,34.7,53.1,58.1,82.2,32.7,38.1,48.8,57.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 GALLONS)",3808,1.0,SHORT,-3873,-0.0584171706964,LONG
521,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2015-12-29,29.12.2015,967654,NYME,1,967,31854,4406,2795,2806,19627,19947,26839,25548,5015,6306,31854,4406,2795,2806,19627,19947,26839,25548,5015,6306,0,0,0,0,0,0,0,0,0,0,846.0,-150.0,-443.0,656.0,315.0,572.0,821.0,785.0,25.0,61.0,100,13.8,8.8,8.8,61.6,62.6,84.3,80.2,15.7,19.8,100,13.8,8.8,8.8,61.6,62.6,84.3,80.2,15.7,19.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,3,3,5,17,18,23,23,27,3,3,5,17,18,23,23,0,0,0,0,0,0,0,0,33.4,40.8,57.2,58.1,32.1,28.7,47.9,41.8,33.4,40.8,57.2,58.1,32.1,28.7,47.9,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",1611,0.223718927927,SHORT,-320,-0.00808611714762,LONG
522,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2016-01-05,1.5.2016,002602,CBT ,0,2,1464480,344113,399567,242884,721355,638746,1308352,1281197,156128,183283,1104868,336394,375895,150796,504099,454632,991289,981323,113579,123545,359612,78652,94605,21155,217256,184114,317063,299874,42549,59738,24666.0,5686.0,-24402.0,12636.0,7806.0,38154.0,26128.0,26388.0,-1462.0,-1722.0,100,23.5,27.3,16.6,49.3,43.6,89.3,87.5,10.7,12.5,100,30.4,34.0,13.6,45.6,41.1,89.7,88.8,10.3,11.2,100,21.9,26.3,5.9,60.4,51.2,88.2,83.4,11.8,16.6,701,158,178,184,261,266,525,550,666,158,172,143,233,233,473,480,475,75,97,45,149,226,248,352,12.0,13.3,20.7,21.7,9.4,9.3,15.6,15.6,13.5,15.1,22.1,24.6,13.5,13.7,21.7,21.9,28.4,21.9,39.0,31.5,21.3,16.5,31.0,23.5,"(CONTRACTS OF 5,000 BUSHELS)",-55454,-0.0745670180723,LONG,82609,0.0607374011195,SHORT
523,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2016-01-12,1.12.2016,00639H,IFED,1,6,25511,16238,6596,1450,7773,17465,25461,25511,50,0,25511,16238,6596,1450,7773,17465,25461,25511,50,0,0,0,0,0,0,0,0,0,0,0,-6415.0,-3250.0,-4134.0,-345.0,-2805.0,-1936.0,-6400.0,-6415.0,-15.0,0.0,100,63.7,25.9,5.7,30.5,68.5,99.8,100.0,0.2,0.0,100,63.7,25.9,5.7,30.5,68.5,99.8,100.0,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,12,8,6,8,11,24,22,35,12,8,6,8,11,24,22,0,0,0,0,0,0,0,0,69.7,55.9,87.5,79.5,67.0,55.8,78.8,74.3,69.7,55.9,87.5,79.5,67.0,55.8,78.8,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,000 california carbon allowances",9642,0.422265043356,SHORT,-9692,-0.384024090657,LONG
524,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2016-01-19,1.19.2016,0063A3,IFED,1,6,17810,3300,8660,400,14100,8750,17800,17810,10,0,17810,3300,8660,400,14100,8750,17800,17810,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,18.5,48.6,2.2,79.2,49.1,99.9,100.0,0.1,0.0,100,18.5,48.6,2.2,79.2,49.1,99.9,100.0,0.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,7,1,7,5,14,12,24,6,7,1,7,5,14,12,0,0,0,0,0,0,0,0,75.5,65.7,92.1,95.4,75.5,64.0,91.5,93.1,75.5,65.7,92.1,95.4,75.5,64.0,91.5,93.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(10 SRECs),-5360,-0.448160535117,LONG,5350,0.234135667396,SHORT
525,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2016-01-26,1.26.2016,020601,CBT ,0,20,568150,171816,74377,18440,232658,343116,422914,435933,145236,132217,568150,171816,74377,18440,232658,343116,422914,435933,145236,132217,0,0,0,0,0,0,0,0,0,0,-19898.0,-2672.0,-8314.0,721.0,-13236.0,-9433.0,-15187.0,-17026.0,-4711.0,-2872.0,100,30.2,13.1,3.2,41.0,60.4,74.4,76.7,25.6,23.3,100,30.2,13.1,3.2,41.0,60.4,74.4,76.7,25.6,23.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,41,28,20,52,63,101,103,152,41,28,20,52,63,101,103,0,0,0,0,0,0,0,0,15.7,24.0,26.4,36.0,12.6,19.8,21.4,29.4,15.7,24.0,26.4,36.0,12.6,19.8,21.4,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)",97439,0.395782983269,SHORT,-110458,-0.1918426327,LONG
526,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2016-02-02,2.2.2016,02165G,NYME,1,21,1493,96,134,178,964,930,1238,1242,255,251,1493,96,134,178,964,930,1238,1242,255,251,0,0,0,0,0,0,0,0,0,0,-431.0,-38.0,47.0,-59.0,-233.0,-410.0,-330.0,-422.0,-101.0,-9.0,100,6.4,9.0,11.9,64.6,62.3,82.9,83.2,17.1,16.8,100,6.4,9.0,11.9,64.6,62.3,82.9,83.2,17.1,16.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3,3,3,11,14,15,19,22,3,3,3,11,14,15,19,0,0,0,0,0,0,0,0,44.4,34.9,66.7,57.4,21.8,13.8,28.5,23.7,44.4,34.9,66.7,57.4,21.8,13.8,28.5,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 METRIC TONS)",-38,-0.165217391304,LONG,34,0.0179514255544,SHORT
527,BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,2016-02-09,2.9.2016,021A28,NYME,1,21,28748,107,12027,310,28320,16172,28737,28509,11,239,28748,107,12027,310,28320,16172,28737,28509,11,239,0,0,0,0,0,0,0,0,0,0,1343.0,-85.0,465.0,0.0,1436.0,878.0,1351.0,1343.0,-8.0,0.0,100,0.4,41.8,1.1,98.5,56.3,100.0,99.2,0.0,0.8,100,0.4,41.8,1.1,98.5,56.3,100.0,99.2,0.0,0.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,1,2,2,25,15,27,18,32,1,2,2,25,15,27,18,0,0,0,0,0,0,0,0,52.0,65.3,72.2,88.0,40.2,62.8,58.4,71.8,52.0,65.3,72.2,88.0,40.2,62.8,58.4,71.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",-11920,-0.982363606395,LONG,12148,0.273037849501,SHORT
