,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,NonComm_Pos,NonComm_Diff,NonComm_Signal1,Comm_Pos,Comm_Diff,Comm_Signal1
161,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-02-03,03.02.2009,02339E,IFED,1,23,151913,18808,18115,8294,115706,121094,142808,147503,9105,4410,151913,18808,18115,8294,115706,121094,142808,147503,9105,4410,0,0,0,0,0,0,0,0,0,0,-1158.0,-481.0,1301.0,594.0,-1538.0,-3051.0,-1425.0,-1156.0,267.0,-2.0,100,12.4,11.9,5.5,76.2,79.7,94.0,97.1,6.0,2.9,100,12.4,11.9,5.5,76.2,79.7,94.0,97.1,6.0,2.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,3,4,5,26,26,32,32,41,3,4,5,26,26,32,32,0,0,0,0,0,0,0,0,55.9,39.8,69.6,61.6,54.4,37.4,62.2,55.1,55.9,39.8,69.6,61.6,54.4,37.4,62.2,55.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500 mmbtu,693,0.0187687891016,SHORT,-5388,-0.0227533783784,LONG
162,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-02-10,10.02.2009,02339U,IFED,1,23,83950,0,7421,5081,68862,62552,73943,75054,10007,8896,83950,0,7421,5081,68862,62552,73943,75054,10007,8896,0,0,0,0,0,0,0,0,0,0,1711.0,0.0,-543.0,477.0,970.0,1726.0,1447.0,1660.0,264.0,51.0,100,0.0,8.8,6.1,82.0,74.5,88.1,89.4,11.9,10.6,100,0.0,8.8,6.1,82.0,74.5,88.1,89.4,11.9,10.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,2,2,20,18,22,20,25,0,2,2,20,18,22,20,0,0,0,0,0,0,0,0,54.0,41.1,75.0,64.8,50.2,35.8,63.0,54.7,54.0,41.1,75.0,64.8,50.2,35.8,63.0,54.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500 mmbtu,-7421,-1.0,LONG,6310,0.0480161930997,SHORT
163,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-02-17,17.02.2009,02339W,IFED,1,23,157272,4501,2454,2160,141808,145436,148469,150050,8803,7222,157272,4501,2454,2160,141808,145436,148469,150050,8803,7222,0,0,0,0,0,0,0,0,0,0,639.0,-149.0,-300.0,0.0,608.0,759.0,459.0,459.0,180.0,180.0,100,2.9,1.6,1.4,90.2,92.5,94.4,95.4,5.6,4.6,100,2.9,1.6,1.4,90.2,92.5,94.4,95.4,5.6,4.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,1,1,1,23,25,24,27,35,1,1,1,23,25,24,27,0,0,0,0,0,0,0,0,45.1,49.9,66.0,72.6,43.2,49.3,62.1,71.6,45.1,49.9,66.0,72.6,43.2,49.3,62.1,71.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500 mm btu,2047,0.294320632638,SHORT,-3628,-0.0126303769617,LONG
164,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-02-24,24.02.2009,0233A3,IFED,1,23,275862,0,1159,512,266957,268339,267469,270010,8393,5852,275862,0,1159,512,266957,268339,267469,270010,8393,5852,0,0,0,0,0,0,0,0,0,0,7958.0,-87.0,183.0,57.0,6953.0,7808.0,6923.0,8048.0,1035.0,-90.0,100,0.0,0.4,0.2,96.8,97.3,97.0,97.9,3.0,2.1,100,0.0,0.4,0.2,96.8,97.3,97.0,97.9,3.0,2.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0,2,1,45,38,46,40,56,0,2,1,45,38,46,40,0,0,0,0,0,0,0,0,37.2,57.5,51.9,76.5,30.9,56.2,45.5,69.7,37.2,57.5,51.9,76.5,30.9,56.2,45.5,69.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500 mmbtu,-1159,-1.0,LONG,-1382,-0.00258174916308,LONG
165,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-03-03,03.03.2009,0233A5,IFED,1,23,84931,6562,14395,1112,73662,61194,81336,76701,3595,8230,84931,6562,14395,1112,73662,61194,81336,76701,3595,8230,0,0,0,0,0,0,0,0,0,0,-10585.0,-2514.0,-2648.0,-754.0,-7671.0,-6856.0,-10939.0,-10258.0,354.0,-327.0,100,7.7,16.9,1.3,86.7,72.1,95.8,90.3,4.2,9.7,100,7.7,16.9,1.3,86.7,72.1,95.8,90.3,4.2,9.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,2,3,20,19,24,23,30,3,2,3,20,19,24,23,0,0,0,0,0,0,0,0,57.8,41.7,77.6,64.9,45.4,33.2,59.2,53.6,57.8,41.7,77.6,64.9,45.4,33.2,59.2,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500 mmbtu,-7833,-0.373765329007,LONG,12468,0.0924541733405,SHORT
166,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-03-10,10.03.2009,0233A8,IFED,1,23,68987,1500,3022,2774,57409,53420,61683,59216,7304,9771,68987,1500,3022,2774,57409,53420,61683,59216,7304,9771,0,0,0,0,0,0,0,0,0,0,1372.0,-90.0,820.0,151.0,3175.0,1494.0,3236.0,2465.0,-1864.0,-1093.0,100,2.2,4.4,4.0,83.2,77.4,89.4,85.8,10.6,14.2,100,2.2,4.4,4.0,83.2,77.4,89.4,85.8,10.6,14.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,1,3,3,13,16,17,19,25,1,3,3,13,16,17,19,0,0,0,0,0,0,0,0,66.4,59.7,78.5,74.8,65.9,59.7,75.1,68.7,66.4,59.7,78.5,74.8,65.9,59.7,75.1,68.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500 mmbtu,-1522,-0.336576735958,LONG,3989,0.0359923846647,SHORT
167,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-03-17,17.03.2009,0233AH,IFED,1,23,72753,24311,4898,738,46628,61828,71677,67464,1076,5289,72753,24311,4898,738,46628,61828,71677,67464,1076,5289,0,0,0,0,0,0,0,0,0,0,10780.0,6090.0,180.0,-180.0,4843.0,10188.0,10753.0,10188.0,27.0,592.0,100,33.4,6.7,1.0,64.1,85.0,98.5,92.7,1.5,7.3,100,33.4,6.7,1.0,64.1,85.0,98.5,92.7,1.5,7.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,8,5,1,24,26,33,31,53,8,5,1,24,26,33,31,0,0,0,0,0,0,0,0,46.4,53.8,68.7,69.0,40.1,47.0,58.9,59.5,46.4,53.8,68.7,69.0,40.1,47.0,58.9,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500 mmbtu,19413,0.664623917286,SHORT,-15200,-0.140149000516,LONG
168,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-03-24,24.03.2009,0233AM,IFED,1,23,28388,0,372,0,28017,27123,28017,27495,371,893,28388,0,372,0,28017,27123,28017,27495,371,893,0,0,0,0,0,0,0,0,0,0,-15306.0,0.0,0.0,0.0,-15371.0,-15373.0,-15371.0,-15373.0,65.0,67.0,100,0.0,1.3,0.0,98.7,95.5,98.7,96.9,1.3,3.1,100,0.0,1.3,0.0,98.7,95.5,98.7,96.9,1.3,3.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,1,0,11,18,11,19,26,0,1,0,11,18,11,19,0,0,0,0,0,0,0,0,76.4,61.3,94.1,80.7,62.9,43.2,71.6,58.7,76.4,61.3,94.1,80.7,62.9,43.2,71.6,58.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500 mmbtu,-372,-1.0,LONG,894,0.0162132752992,SHORT
169,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-03-31,31.03.2009,0233AW,IFED,1,23,17055,6621,851,0,7983,15383,14604,16234,2451,821,17055,6621,851,0,7983,15383,14604,16234,2451,821,0,0,0,0,0,0,0,0,0,0,338.0,30.0,-90.0,0.0,278.0,188.0,308.0,98.0,30.0,240.0,100,38.8,5.0,0.0,46.8,90.2,85.6,95.2,14.4,4.8,100,38.8,5.0,0.0,46.8,90.2,85.6,95.2,14.4,4.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,2,0,7,11,9,13,22,2,2,0,7,11,9,13,0,0,0,0,0,0,0,0,63.7,53.0,84.0,81.6,63.7,53.0,84.0,81.6,63.7,53.0,84.0,81.6,63.7,53.0,84.0,81.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mmbtu,5770,0.77221627409,SHORT,-7400,-0.316699477874,LONG
170,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-04-07,07.04.2009,0233B1,IFED,1,23,96128,0,1841,1786,87926,83084,89712,86711,6416,9417,96128,0,1841,1786,87926,83084,89712,86711,6416,9417,0,0,0,0,0,0,0,0,0,0,1815.0,0.0,-46.0,132.0,2511.0,2127.0,2643.0,2213.0,-828.0,-398.0,100,0.0,1.9,1.9,91.5,86.4,93.3,90.2,6.7,9.8,100,0.0,1.9,1.9,91.5,86.4,93.3,90.2,6.7,9.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,2,1,19,20,20,22,28,0,2,1,19,20,20,22,0,0,0,0,0,0,0,0,54.3,46.1,72.7,70.4,45.6,44.5,55.7,52.5,54.3,46.1,72.7,70.4,45.6,44.5,55.7,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500 mmbtu,-1841,-1.0,LONG,4842,0.0283141336764,SHORT
171,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-04-14,14.04.2009,0233BB,IFED,1,23,95649,3013,0,758,87895,87769,91666,88527,3983,7122,95649,3013,0,758,87895,87769,91666,88527,3983,7122,0,0,0,0,0,0,0,0,0,0,11053.0,781.0,0.0,575.0,11264.0,11590.0,12620.0,12165.0,-1567.0,-1112.0,100,3.2,0.0,0.8,91.9,91.8,95.8,92.6,4.2,7.4,100,3.2,0.0,0.8,91.9,91.8,95.8,92.6,4.2,7.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,0,2,14,17,16,19,25,2,0,2,14,17,16,19,0,0,0,0,0,0,0,0,56.8,60.2,83.5,77.9,54.8,59.7,76.4,71.2,56.8,60.2,83.5,77.9,54.8,59.7,76.4,71.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500 mmbtu,3013,1.0,SHORT,126,0.000717278440659,SHORT
172,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-04-21,21.04.2009,0233BH,IFED,1,23,120865,412,24187,1715,113027,93866,115154,119768,5711,1097,120865,412,24187,1715,113027,93866,115154,119768,5711,1097,0,0,0,0,0,0,0,0,0,0,475.0,-32.0,823.0,51.0,222.0,-327.0,241.0,547.0,234.0,-72.0,100,0.3,20.0,1.4,93.5,77.7,95.3,99.1,4.7,0.9,100,0.3,20.0,1.4,93.5,77.7,95.3,99.1,4.7,0.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2,2,1,19,20,21,23,28,2,2,1,19,20,21,23,0,0,0,0,0,0,0,0,66.9,73.7,82.8,84.8,63.2,72.5,77.5,80.4,66.9,73.7,82.8,84.8,63.2,72.5,77.5,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500 mmbtu,-23775,-0.966502703362,LONG,19161,0.092613089858,SHORT
173,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-04-28,28.04.2009,0233BL,IFED,1,23,298388,2440,18762,5788,278701,268365,286929,292915,11459,5473,298388,2440,18762,5788,278701,268365,286929,292915,11459,5473,0,0,0,0,0,0,0,0,0,0,-14019.0,-6.0,8206.0,-4193.0,-11293.0,-16903.0,-15492.0,-12890.0,1473.0,-1129.0,100,0.8,6.3,1.9,93.4,89.9,96.2,98.2,3.8,1.8,100,0.8,6.3,1.9,93.4,89.9,96.2,98.2,3.8,1.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,2,3,3,28,30,31,35,45,2,3,3,28,30,31,35,0,0,0,0,0,0,0,0,52.0,49.7,68.6,70.4,51.1,44.1,63.1,62.8,52.0,49.7,68.6,70.4,51.1,44.1,63.1,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500 mmbtu,-16322,-0.769833034619,LONG,10336,0.0188935155904,SHORT
174,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-05-05,05.05.2009,0233BW,IFED,1,23,41035,2015,31,620,37045,39216,39680,39867,1355,1168,41035,2015,31,620,37045,39216,39680,39867,1355,1168,0,0,0,0,0,0,0,0,0,0,8339.0,1364.0,-620.0,620.0,6386.0,8029.0,8370.0,8029.0,-31.0,310.0,100,4.9,0.1,1.5,90.3,95.6,96.7,97.2,3.3,2.8,100,4.9,0.1,1.5,90.3,95.6,96.7,97.2,3.3,2.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3,1,1,16,19,20,20,31,3,1,1,16,19,20,20,0,0,0,0,0,0,0,0,68.4,61.4,84.1,81.0,68.4,60.2,82.9,79.6,68.4,61.4,84.1,81.0,68.4,60.2,82.9,79.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500 mmbtu,1984,0.969696969697,SHORT,-2171,-0.028468024285,LONG
175,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-05-12,12.05.2009,0233CG,IFED,1,23,55088,0,0,0,53438,53504,53438,53504,1650,1584,55088,0,0,0,53438,53504,53438,53504,1650,1584,0,0,0,0,0,0,0,0,0,0,-5859.0,-249.0,0.0,-30.0,-5169.0,-5541.0,-5448.0,-5571.0,-411.0,-288.0,100,0.0,0.0,0.0,97.0,97.1,97.0,97.1,3.0,2.9,100,0.0,0.0,0.0,97.0,97.1,97.0,97.1,3.0,2.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,16,14,16,14,24,0,0,0,16,14,16,14,0,0,0,0,0,0,0,0,64.2,70.5,83.2,92.3,56.0,65.3,70.7,73.6,64.2,70.5,83.2,92.3,56.0,65.3,70.7,73.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500 mmbtu,0,0.969696969697,LONG,-66,-0.000617156963588,LONG
176,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-05-19,19.05.2009,0233CU,IFED,1,23,80899,9072,0,0,67285,77837,76357,77837,4542,3062,80899,9072,0,0,67285,77837,76357,77837,4542,3062,0,0,0,0,0,0,0,0,0,0,3242.0,0.0,0.0,0.0,3094.0,3118.0,3094.0,3118.0,148.0,124.0,100,11.2,0.0,0.0,83.2,96.2,94.4,96.2,5.6,3.8,100,11.2,0.0,0.0,83.2,96.2,94.4,96.2,5.6,3.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,0,0,17,19,18,19,29,1,0,0,17,19,18,19,0,0,0,0,0,0,0,0,44.3,41.3,68.6,66.4,31.1,33.1,51.1,52.1,44.3,41.3,68.6,66.4,31.1,33.1,51.1,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mmbtu,9072,1.0,SHORT,-10552,-0.0727112360635,LONG
177,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-05-26,26.05.2009,0233CW,IFED,1,23,87376,0,0,0,85131,83644,85131,83644,2245,3732,87376,0,0,0,85131,83644,85131,83644,2245,3732,0,0,0,0,0,0,0,0,0,0,89.0,0.0,0.0,0.0,89.0,89.0,89.0,89.0,0.0,0.0,100,0.0,0.0,0.0,97.4,95.7,97.4,95.7,2.6,4.3,100,0.0,0.0,0.0,97.4,95.7,97.4,95.7,2.6,4.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,23,21,23,21,30,0,0,0,23,21,23,21,0,0,0,0,0,0,0,0,37.9,51.2,62.6,76.6,32.1,38.5,52.3,58.1,37.9,51.2,62.6,76.6,32.1,38.5,52.3,58.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500 mm btu,0,1.0,LONG,1487,0.00881054658569,SHORT
178,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-06-02,02.06.2009,0233D4,IFED,1,23,23375,0,713,0,23131,21891,23131,22604,244,771,23375,0,713,0,23131,21891,23131,22604,244,771,0,0,0,0,0,0,0,0,0,0,89.0,0.0,0.0,0.0,89.0,89.0,89.0,89.0,0.0,0.0,100,0.0,3.1,0.0,99.0,93.7,99.0,96.7,1.0,3.3,100,0.0,3.1,0.0,99.0,93.7,99.0,96.7,1.0,3.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,1,0,11,10,11,11,21,0,1,0,11,10,11,11,0,0,0,0,0,0,0,0,83.5,66.0,94.4,90.5,83.5,66.0,93.9,90.5,83.5,66.0,94.4,90.5,83.5,66.0,93.9,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500 mm btu,-713,-1.0,LONG,1240,0.0275420905335,SHORT
179,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-06-09,09.06.2009,023651,NYME,1,23,1193809,259288,397943,418554,449247,324807,1127089,1141304,66720,52505,1193809,259288,397943,418554,449247,324807,1127089,1141304,66720,52505,0,0,0,0,0,0,0,0,0,0,-7450.0,10733.0,4633.0,-19709.0,-198.0,1670.0,-9174.0,-13406.0,1724.0,5956.0,100,21.7,33.3,35.1,37.6,27.2,94.4,95.6,5.6,4.4,100,21.7,33.3,35.1,37.6,27.2,94.4,95.6,5.6,4.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,94,97,141,69,61,251,234,288,94,97,141,69,61,251,234,0,0,0,0,0,0,0,0,18.3,24.4,29.6,36.2,11.2,15.7,18.8,22.1,18.3,24.4,29.6,36.2,11.2,15.7,18.8,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",-138655,-0.210968441842,LONG,124440,0.160763977707,SHORT
180,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-06-16,16.06.2009,023651,NYME,1,23,828565,112931,276127,282797,361105,230034,756833,788958,71732,39607,828565,112931,276127,282797,361105,230034,756833,788958,71732,39607,0,0,0,0,0,0,0,0,0,0,-128.0,1650.0,4134.0,-2795.0,1673.0,-2006.0,528.0,-667.0,-656.0,539.0,100,13.6,33.3,34.1,43.6,27.8,91.3,95.2,8.7,4.8,100,13.6,33.3,34.1,43.6,27.8,91.3,95.2,8.7,4.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287,79,98,132,90,75,245,246,287,79,98,132,90,75,245,246,0,0,0,0,0,0,0,0,17.1,25.1,29.5,38.5,12.9,17.5,18.7,25.9,17.1,25.1,29.5,38.5,12.9,17.5,18.7,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",-163196,-0.419464450031,LONG,131071,0.221726192994,SHORT
181,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-06-23,23.06.2009,023651,NYME,1,23,951977,137308,237252,302782,415249,366446,855339,906480,96638,45497,951977,137308,237252,302782,415249,366446,855339,906480,96638,45497,0,0,0,0,0,0,0,0,0,0,-11732.0,5170.0,26401.0,-42594.0,-7855.0,-6078.0,-45279.0,-22271.0,33547.0,10539.0,100,14.4,24.9,31.8,43.6,38.5,89.8,95.2,10.2,4.8,100,14.4,24.9,31.8,43.6,38.5,89.8,95.2,10.2,4.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218,81,46,75,81,68,202,156,218,81,46,75,81,68,202,156,0,0,0,0,0,0,0,0,26.7,36.3,41.0,50.7,13.5,18.5,17.8,22.5,26.7,36.3,41.0,50.7,13.5,18.5,17.8,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10,000 MMBTU'S)",-99944,-0.266830414353,LONG,48803,0.0624322785741,SHORT
182,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-06-30,30.06.2009,02365A,NYME,1,23,85109,1381,822,1592,76973,75101,79946,77515,5163,7594,85109,1381,822,1592,76973,75101,79946,77515,5163,7594,0,0,0,0,0,0,0,0,0,0,-458.0,124.0,-240.0,-6.0,-540.0,-453.0,-422.0,-699.0,-36.0,241.0,100,1.6,1.0,1.9,90.4,88.2,93.9,91.1,6.1,8.9,100,1.6,1.0,1.9,90.4,88.2,93.9,91.1,6.1,8.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1,2,3,25,28,28,31,31,1,2,3,25,28,28,31,0,0,0,0,0,0,0,0,50.5,41.6,68.2,60.6,46.8,34.3,57.1,48.0,50.5,41.6,68.2,60.6,46.8,34.3,57.1,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(2,500 MMBTU'S)",559,0.253744893327,SHORT,1872,0.0123097965464,SHORT
183,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-07-07,07.07.2009,02365A,NYME,1,23,94231,4208,12261,2694,76153,70616,83055,85571,11176,8660,94231,4208,12261,2694,76153,70616,83055,85571,11176,8660,0,0,0,0,0,0,0,0,0,0,-5296.0,918.0,896.0,-1534.0,-4685.0,-4674.0,-5301.0,-5312.0,5.0,16.0,100,4.5,13.0,2.9,80.8,74.9,88.1,90.8,11.9,9.2,100,4.5,13.0,2.9,80.8,74.9,88.1,90.8,11.9,9.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,1,3,21,21,24,24,27,2,1,3,21,21,24,24,0,0,0,0,0,0,0,0,49.4,41.7,66.7,64.3,46.7,38.7,55.5,54.3,49.4,41.7,66.7,64.3,46.7,38.7,55.5,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(2,500 MMBTU'S)",-8053,-0.488979294432,LONG,5537,0.0377259503029,SHORT
184,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2009-07-14,14.07.2009,02365B,NYME,1,23,82384,615,9435,3190,70939,58766,74744,71391,7640,10993,82384,615,9435,3190,70939,58766,74744,71391,7640,10993,0,0,0,0,0,0,0,0,0,0,-811.0,615.0,-3259.0,406.0,-4581.0,1165.0,-3560.0,-1688.0,2749.0,877.0,100,0.7,11.5,3.9,86.1,71.3,90.7,86.7,9.3,13.3,100,0.7,11.5,3.9,86.1,71.3,90.7,86.7,9.3,13.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1,2,2,22,20,24,23,31,1,2,2,22,20,24,23,0,0,0,0,0,0,0,0,41.6,39.2,64.2,61.1,39.1,39.0,60.1,58.1,41.6,39.2,64.2,61.1,39.1,39.0,60.1,58.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(2,500 MMBTU'S)",-8820,-0.877611940299,LONG,12173,0.0938514320959,SHORT
