,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,NonComm_Pos,NonComm_Diff,NonComm_Signal1,Comm_Pos,Comm_Diff,Comm_Signal1
88,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2007-09-11,11.09.2007,007601,CBT,0,7,291431,62830,30616,48325,146716,187718,257871,266659,33560,24772,230991,53601,35739,31484,117256,142332,202341,209555,28650,21436,60440,20354,6002,5716,29460,45386,55530,57104,4910,3336,-4104.0,9310.0,-1930.0,-7328.0,-9936.0,3632.0,-7954.0,-5626.0,3850.0,1522.0,100,21.6,10.5,16.6,50.3,64.4,88.5,91.5,11.5,8.5,100,23.2,15.5,13.6,50.8,61.6,87.6,90.7,12.4,9.3,100,33.7,9.9,9.5,48.7,75.1,91.9,94.5,8.1,5.5,237,69,57,89,61,61,198,170,233,70,67,77,56,59,182,165,108,34,27,22,33,26,80,63,19.0,33.7,30.7,42.9,18.0,30.7,26.5,38.5,20.4,29.6,33.6,39.0,20.0,27.6,30.2,34.2,30.4,55.2,47.7,67.5,29.1,53.9,43.4,63.8,"(CONTRACTS OF 60,000 POUNDS)",32214,0.344733856987,SHORT,-41002,-0.122601170934,LONG
89,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2007-09-18,18.09.2007,007601,CBT,0,7,269249,43943,25903,45887,153707,181188,243537,252978,25712,16271,175280,37945,33298,11870,105478,116976,155293,162144,19987,13136,93969,24900,11507,15115,48229,64212,88244,90834,5725,3135,-4246.0,-6864.0,1217.0,1377.0,3347.0,-9347.0,-2140.0,-6753.0,-2106.0,2507.0,100,16.3,9.6,17.0,57.1,67.3,90.5,94.0,9.5,6.0,100,21.6,19.0,6.8,60.2,66.7,88.6,92.5,11.4,7.5,100,26.5,12.2,16.1,51.3,68.3,93.9,96.7,6.1,3.3,181,51,31,61,62,51,154,124,177,54,37,32,58,47,134,104,120,33,23,19,47,34,87,70,21.8,37.1,32.6,50.0,15.7,31.9,24.8,41.2,22.0,43.2,34.3,54.4,21.2,42.7,33.5,52.1,34.3,41.4,48.6,62.8,20.0,37.8,33.1,49.9,"(CONTRACTS OF 60,000 POUNDS)",18040,0.25828250723,SHORT,-27481,-0.0820585556667,LONG
90,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2007-09-25,25.09.2007,020601,CBT,0,20,709594,80524,67737,11460,449426,470312,541410,549509,168184,160085,709594,80524,67737,11460,449426,470312,541410,549509,168184,160085,0,0,0,0,0,0,0,0,0,0,-4787.0,-8636.0,-17665.0,-2807.0,-6502.0,15884.0,-17945.0,-4588.0,13158.0,-199.0,100,11.3,9.5,1.6,63.3,66.3,76.3,77.4,23.7,22.6,100,11.3,9.5,1.6,63.3,66.3,76.3,77.4,23.7,22.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,28,34,16,74,83,108,127,174,28,34,16,74,83,108,127,0,0,0,0,0,0,0,0,23.0,15.7,33.9,24.7,21.7,9.8,27.8,17.3,23.0,15.7,33.9,24.7,21.7,9.8,27.8,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)",12787,0.0862465516893,SHORT,-20886,-0.0227086409391,LONG
91,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2007-10-02,02.10.2007,020601,CBT,0,20,578534,70318,75605,2234,360517,356082,433069,433921,145465,144613,578534,70318,75605,2234,360517,356082,433069,433921,145465,144613,0,0,0,0,0,0,0,0,0,0,12971.0,4863.0,6479.0,-1512.0,6432.0,-3492.0,9783.0,1475.0,3188.0,11496.0,100,12.2,13.1,0.4,62.3,61.5,74.9,75.0,25.1,25.0,100,12.2,13.1,0.4,62.3,61.5,74.9,75.0,25.1,25.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,26,37,13,73,77,107,119,170,26,37,13,73,77,107,119,0,0,0,0,0,0,0,0,20.0,16.3,30.3,27.4,16.9,15.8,24.3,25.5,20.0,16.3,30.3,27.4,16.9,15.8,24.3,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)",-5287,-0.0362314371278,LONG,4435,0.00618895644566,SHORT
92,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2007-10-09,09.10.2007,020601,CBT,0,20,738472,73416,172532,11723,504191,430077,589330,614332,149142,124140,738472,73416,172532,11723,504191,430077,589330,614332,149142,124140,0,0,0,0,0,0,0,0,0,0,19259.0,-3235.0,13068.0,5906.0,441.0,12627.0,3112.0,31601.0,16147.0,-12342.0,100,9.9,23.4,1.6,68.3,58.2,79.8,83.2,20.2,16.8,100,9.9,23.4,1.6,68.3,58.2,79.8,83.2,20.2,16.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,23,31,17,70,73,101,113,156,23,31,17,70,73,101,113,0,0,0,0,0,0,0,0,21.3,20.3,32.9,32.2,19.5,18.8,31.0,29.4,21.3,20.3,32.9,32.2,19.5,18.8,31.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)",-99116,-0.4029957552,LONG,74114,0.0793284154011,SHORT
93,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2007-10-16,16.10.2007,020601,CBT,0,20,941179,162164,155550,11971,655850,593157,829985,760678,111194,180501,941179,162164,155550,11971,655850,593157,829985,760678,111194,180501,0,0,0,0,0,0,0,0,0,0,25161.0,42113.0,8434.0,442.0,-6692.0,21437.0,35863.0,30313.0,-10702.0,-5152.0,100,17.2,16.5,1.3,69.7,63.0,88.2,80.8,11.8,19.2,100,17.2,16.5,1.3,69.7,63.0,88.2,80.8,11.8,19.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178,34,45,32,67,79,118,139,178,34,45,32,67,79,118,139,0,0,0,0,0,0,0,0,31.8,33.5,45.0,41.2,24.9,25.8,34.4,31.2,31.8,33.5,45.0,41.2,24.9,25.8,34.4,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)",6614,0.0208174647639,SHORT,62693,0.0501942743315,SHORT
94,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2007-10-23,23.10.2007,020604,CBT,0,20,483798,56194,47956,2209,328408,342283,386811,392448,96987,91350,483798,56194,47956,2209,328408,342283,386811,392448,96987,91350,0,0,0,0,0,0,0,0,0,0,1405.0,4531.0,-354.0,81.0,-7330.0,-5579.0,-2718.0,-5852.0,4123.0,7257.0,100,11.6,9.9,0.5,67.9,70.7,80.0,81.1,20.0,18.9,100,11.6,9.9,0.5,67.9,70.7,80.0,81.1,20.0,18.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,10,13,6,42,43,56,58,82,10,13,6,42,43,56,58,0,0,0,0,0,0,0,0,26.4,37.5,42.0,51.5,23.0,36.0,35.6,46.0,26.4,37.5,42.0,51.5,23.0,36.0,35.6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)",8238,0.0790974555929,SHORT,-13875,-0.0206876191868,LONG
95,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2007-10-30,30.10.2007,020604,CBT,0,20,356434,39629,30547,299,260950,274267,300878,305113,55556,51321,356434,39629,30547,299,260950,274267,300878,305113,55556,51321,0,0,0,0,0,0,0,0,0,0,12112.0,1518.0,4281.0,3.0,9423.0,2562.0,10944.0,6846.0,1168.0,5266.0,100,11.1,8.6,0.1,73.2,76.9,84.4,85.6,15.6,14.4,100,11.1,8.6,0.1,73.2,76.9,84.4,85.6,15.6,14.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,6,6,2,36,43,42,51,69,6,6,2,36,43,42,51,0,0,0,0,0,0,0,0,26.1,43.6,46.0,55.4,24.8,43.5,41.9,53.9,26.1,43.6,46.0,55.4,24.8,43.5,41.9,53.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)",9082,0.12941746466,SHORT,-13317,-0.024881496664,LONG
96,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2007-11-06,06.11.2007,020604,CBT,0,20,96670,3953,21074,0,61613,56008,65566,77082,31104,19588,96670,3953,21074,0,61613,56008,65566,77082,31104,19588,0,0,0,0,0,0,0,0,0,0,7161.0,-810.0,3633.0,-540.0,9946.0,5272.0,8596.0,8365.0,-1435.0,-1204.0,100,4.1,21.8,0.0,63.7,57.9,67.8,79.7,32.2,20.3,100,4.1,21.8,0.0,63.7,57.9,67.8,79.7,32.2,20.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1,5,0,11,12,12,17,24,1,5,0,11,12,12,17,0,0,0,0,0,0,0,0,47.4,53.5,61.2,67.8,46.3,53.4,59.6,67.7,47.4,53.5,61.2,67.8,46.3,53.4,59.6,67.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)",-17121,-0.684101170736,LONG,5605,0.0476530551517,SHORT
97,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2007-11-13,13.11.2007,02165A,NYME,1,21,40771,1880,888,970,37627,38903,40477,40761,294,10,40771,1880,888,970,37627,38903,40477,40761,294,10,0,0,0,0,0,0,0,0,0,0,-6732.0,1215.0,-33.0,-1136.0,-6793.0,-5573.0,-6714.0,-6742.0,-18.0,10.0,100,4.6,2.2,2.4,92.3,95.4,99.3,100.0,0.7,0.0,100,4.6,2.2,2.4,92.3,95.4,99.3,100.0,0.7,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,2,2,1,36,45,38,48,54,2,2,1,36,45,38,48,0,0,0,0,0,0,0,0,48.0,37.1,66.9,59.3,27.6,14.2,34.7,24.7,48.0,37.1,66.9,59.3,27.6,14.2,34.7,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",992,0.35838150289,SHORT,-1276,-0.0166732000523,LONG
98,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2007-11-20,20.11.2007,02165A,NYME,1,21,47849,1119,2380,64,46607,45227,47790,47671,59,178,47849,1119,2380,64,46607,45227,47790,47671,59,178,0,0,0,0,0,0,0,0,0,0,1758.0,300.0,0.0,0.0,1602.0,1758.0,1902.0,1758.0,-144.0,0.0,100,2.3,5.0,0.1,97.4,94.5,99.9,99.6,0.1,0.4,100,2.3,5.0,0.1,97.4,94.5,99.9,99.6,0.1,0.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,2,4,1,44,47,47,51,62,2,4,1,44,47,47,51,0,0,0,0,0,0,0,0,31.4,30.2,51.6,48.8,20.1,14.2,30.6,24.8,31.4,30.2,51.6,48.8,20.1,14.2,30.6,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",-1261,-0.360388682481,LONG,1380,0.0150271141407,SHORT
99,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2007-11-27,27.11.2007,02165A,NYME,1,21,26790,75,0,0,26650,26725,26725,26725,65,65,26790,75,0,0,26650,26725,26725,26725,65,65,0,0,0,0,0,0,0,0,0,0,4342.0,0.0,0.0,0.0,4392.0,4392.0,4392.0,4392.0,-50.0,-50.0,100,0.3,0.0,0.0,99.5,99.8,99.8,99.8,0.2,0.2,100,0.3,0.0,0.0,99.5,99.8,99.8,99.8,0.2,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,1,0,0,40,35,41,35,46,1,0,0,40,35,41,35,0,0,0,0,0,0,0,0,50.9,60.9,67.4,79.8,46.5,55.6,58.7,66.7,50.9,60.9,67.4,79.8,46.5,55.6,58.7,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",75,1.0,SHORT,-75,-0.00140515222482,LONG
100,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2007-12-04,04.12.2007,02165B,NYME,1,21,6765,0,25,0,6695,6710,6695,6735,70,30,6765,0,25,0,6695,6710,6695,6735,70,30,0,0,0,0,0,0,0,0,0,0,385.0,0.0,0.0,0.0,385.0,375.0,385.0,375.0,0.0,10.0,100,0.0,0.4,0.0,99.0,99.2,99.0,99.6,1.0,0.4,100,0.0,0.4,0.0,99.0,99.2,99.0,99.6,1.0,0.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,1,0,20,17,20,18,23,0,1,0,20,17,20,18,0,0,0,0,0,0,0,0,58.4,48.9,78.1,72.8,29.8,24.5,38.3,35.2,58.4,48.9,78.1,72.8,29.8,24.5,38.3,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",-25,-1.0,LONG,-15,-0.00111898545319,LONG
101,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2007-12-11,11.12.2007,02165B,NYME,1,21,15635,0,0,0,15442,15470,15442,15470,193,165,15635,0,0,0,15442,15470,15442,15470,193,165,0,0,0,0,0,0,0,0,0,0,1857.0,0.0,0.0,0.0,1845.0,1871.0,1845.0,1871.0,12.0,-14.0,100,0.0,0.0,0.0,98.8,98.9,98.8,98.9,1.2,1.1,100,0.0,0.0,0.0,98.8,98.9,98.8,98.9,1.2,1.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,28,24,28,24,34,0,0,0,28,24,28,24,0,0,0,0,0,0,0,0,60.4,49.8,78.5,75.2,26.2,19.7,30.4,28.4,60.4,49.8,78.5,75.2,26.2,19.7,30.4,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",0,-1.0,LONG,-28,-0.000905797101449,LONG
102,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2007-12-18,18.12.2007,02165B,NYME,1,21,28624,200,0,0,28347,28424,28547,28424,77,200,28624,200,0,0,28347,28424,28547,28424,77,200,0,0,0,0,0,0,0,0,0,0,-155.0,0.0,0.0,0.0,-155.0,-155.0,-155.0,-155.0,0.0,0.0,100,0.7,0.0,0.0,99.0,99.3,99.7,99.3,0.3,0.7,100,0.7,0.0,0.0,99.0,99.3,99.7,99.3,0.3,0.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,1,0,0,28,32,29,32,41,1,0,0,28,32,29,32,0,0,0,0,0,0,0,0,54.1,59.8,75.1,75.8,33.0,31.4,42.9,39.8,54.1,59.8,75.1,75.8,33.0,31.4,42.9,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",200,1.0,SHORT,-77,-0.00135632629335,LONG
103,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2007-12-24,24.12.2007,02165B,NYME,1,21,24168,725,120,355,22901,23643,23981,24118,187,50,24168,725,120,355,22901,23643,23981,24118,187,50,0,0,0,0,0,0,0,0,0,0,5641.0,125.0,-475.0,75.0,5516.0,6110.0,5716.0,5710.0,-75.0,-69.0,100,3.0,0.5,1.5,94.8,97.8,99.2,99.8,0.8,0.2,100,3.0,0.5,1.5,94.8,97.8,99.2,99.8,0.8,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,2,1,3,31,34,35,38,42,2,1,3,31,34,35,38,0,0,0,0,0,0,0,0,40.6,47.7,63.0,72.8,20.6,26.8,31.9,36.7,40.6,47.7,63.0,72.8,20.6,26.8,31.9,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",605,0.715976331361,SHORT,-742,-0.0159419044345,LONG
104,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2007-12-31,31.12.2007,02165C,NYME,1,21,3122,0,0,0,2562,2445,2562,2445,560,677,3122,0,0,0,2562,2445,2562,2445,560,677,0,0,0,0,0,0,0,0,0,0,16.0,0.0,0.0,0.0,25.0,10.0,25.0,10.0,-9.0,6.0,100,0.0,0.0,0.0,82.1,78.3,82.1,78.3,17.9,21.7,100,0.0,0.0,0.0,82.1,78.3,82.1,78.3,17.9,21.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,0,19,19,19,19,20,0,0,0,19,19,19,19,0,0,0,0,0,0,0,0,43.4,40.2,64.8,58.6,22.2,20.9,29.5,27.5,43.4,40.2,64.8,58.6,22.2,20.9,29.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 METRIC TONS)",0,0.715976331361,LONG,117,0.0233672857999,SHORT
105,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-01-08,08.01.2008,02165C,NYME,1,21,7449,1235,56,455,5013,5948,6703,6459,746,990,7449,1235,56,455,5013,5948,6703,6459,746,990,0,0,0,0,0,0,0,0,0,0,-413.0,-286.0,-7.0,-50.0,-142.0,-365.0,-478.0,-422.0,65.0,9.0,100,16.6,0.8,6.1,67.3,79.8,90.0,86.7,10.0,13.3,100,16.6,0.8,6.1,67.3,79.8,90.0,86.7,10.0,13.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2,1,3,18,21,21,24,24,2,1,3,18,21,21,24,0,0,0,0,0,0,0,0,60.9,56.3,76.0,69.1,54.6,53.4,64.5,59.1,60.9,56.3,76.0,69.1,54.6,53.4,64.5,59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 METRIC TONS)",1179,0.913245546088,SHORT,-935,-0.0853024359091,LONG
106,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-01-15,15.01.2008,02165E,NYME,1,21,11520,868,673,821,8568,8987,10257,10481,1263,1039,11520,868,673,821,8568,8987,10257,10481,1263,1039,0,0,0,0,0,0,0,0,0,0,637.0,8.0,3.0,135.0,421.0,431.0,564.0,569.0,73.0,68.0,100,7.5,5.8,7.1,74.4,78.0,89.0,91.0,11.0,9.0,100,7.5,5.8,7.1,74.4,78.0,89.0,91.0,11.0,9.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,3,4,6,33,33,39,41,42,3,4,6,33,33,39,41,0,0,0,0,0,0,0,0,33.3,28.9,54.2,46.4,24.7,22.1,33.4,30.5,33.3,28.9,54.2,46.4,24.7,22.1,33.4,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 METRIC TONS)",195,0.126541207008,SHORT,-419,-0.0238678439191,LONG
107,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-01-22,22.01.2008,02165E,NYME,1,21,10552,95,345,230,8399,8336,8724,8911,1828,1641,10552,95,345,230,8399,8336,8724,8911,1828,1641,0,0,0,0,0,0,0,0,0,0,454.0,20.0,65.0,0.0,371.0,306.0,391.0,371.0,63.0,83.0,100,0.9,3.3,2.2,79.6,79.0,82.7,84.4,17.3,15.6,100,0.9,3.3,2.2,79.6,79.0,82.7,84.4,17.3,15.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,1,2,1,32,35,33,38,39,1,2,1,32,35,33,38,0,0,0,0,0,0,0,0,32.2,26.1,51.0,40.0,15.4,9.6,20.2,15.5,32.2,26.1,51.0,40.0,15.4,9.6,20.2,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 METRIC TONS)",-250,-0.568181818182,LONG,63,0.00376456528234,SHORT
108,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-01-29,29.01.2008,02165E,NYME,1,21,12990,253,874,183,10925,11025,11361,12082,1629,908,12990,253,874,183,10925,11025,11361,12082,1629,908,0,0,0,0,0,0,0,0,0,0,-1308.0,-146.0,18.0,-40.0,-1715.0,-1573.0,-1901.0,-1595.0,593.0,287.0,100,1.9,6.7,1.4,84.1,84.9,87.5,93.0,12.5,7.0,100,1.9,6.7,1.4,84.1,84.9,87.5,93.0,12.5,7.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,2,4,2,38,44,41,49,51,2,4,2,38,44,41,49,0,0,0,0,0,0,0,0,31.7,40.6,49.1,55.4,29.8,34.3,41.2,46.2,31.7,40.6,49.1,55.4,29.8,34.3,41.2,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 METRIC TONS)",-621,-0.551020408163,LONG,-100,-0.00455580865604,LONG
109,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-02-05,05.02.2008,02165G,NYME,1,21,4329,444,354,162,2997,3262,3603,3778,726,551,4329,444,354,162,2997,3262,3603,3778,726,551,0,0,0,0,0,0,0,0,0,0,229.0,-89.0,20.0,66.0,259.0,186.0,236.0,272.0,-7.0,-43.0,100,10.3,8.2,3.7,69.2,75.4,83.2,87.3,16.8,12.7,100,10.3,8.2,3.7,69.2,75.4,83.2,87.3,16.8,12.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,5,2,4,27,33,33,39,42,5,2,4,27,33,33,39,0,0,0,0,0,0,0,0,28.6,35.2,47.5,49.0,26.6,32.1,38.6,42.9,28.6,35.2,47.5,49.0,26.6,32.1,38.6,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 METRIC TONS)",90,0.112781954887,SHORT,-265,-0.0423390317942,LONG
110,CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,2008-02-12,12.02.2008,02165G,NYME,1,21,6575,605,35,340,4967,5408,5912,5783,663,792,6575,605,35,340,4967,5408,5912,5783,663,792,0,0,0,0,0,0,0,0,0,0,-1200.0,-66.0,-30.0,65.0,-1080.0,-1244.0,-1081.0,-1209.0,-119.0,9.0,100,9.2,0.5,5.2,75.5,82.3,89.9,88.0,10.1,12.0,100,9.2,0.5,5.2,75.5,82.3,89.9,88.0,10.1,12.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,5,1,6,40,45,47,51,55,5,1,6,40,45,47,51,0,0,0,0,0,0,0,0,27.8,23.9,41.7,35.3,20.2,17.4,27.2,24.7,27.8,23.9,41.7,35.3,20.2,17.4,27.2,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 METRIC TONS)",570,0.890625,SHORT,-441,-0.0425060240964,LONG
